id,mac,rssi,timestamp
5cb6a212-7ede-43b2-8206-ee8f6ddbeb5a,46:35:6a:23:1d:3d,-71,09-05-2023 18:08:32
088a3242-a18f-4f38-a319-047668bf66a7,46:35:6a:23:1d:3d,-71,09-05-2023 18:08:32
e8757ead-22a3-4678-8c33-b72baefc0ed6,46:35:ef:51:5c:22,-87,09-05-2023 17:06:19
2d37772d-1372-40bb-b9fa-a5834b63c291,46:36:6c:a3:31:c7,-87,09-05-2023 14:38:02
bac56d07-8ff1-4b40-be68-fd4753efbd37,46:36:fb:7a:e0:99,-90,09-05-2023 19:55:41
d6cf5706-3ef9-4295-bb5a-a149ad43db40,46:39:8d:18:a6:f2,-89,09-05-2023 11:07:03
59be42e4-25a9-4edc-b600-d35e002596bc,46:39:a4:86:3b:4d,-70,09-05-2023 17:47:47
5c3c6b48-99f5-415b-83f9-a8c63e7d6d9c,46:3a:cf:3f:14:54,-73,09-05-2023 17:45:13
cf3feb0f-da23-45f9-aba1-824dac91b1fa,46:3a:dc:f5:23:14,-74,09-05-2023 20:17:18
d843b059-0b73-4670-ab15-bd8ffdfd8664,46:3a:dc:f5:23:14,-74,09-05-2023 20:17:18
4fb7bc23-6d66-4536-b6c8-0506fd99dd68,46:3a:dc:f5:23:14,-78,09-05-2023 20:17:18
b669365e-1c21-4b43-a37c-c8c7983760ce,46:3b:62:8f:9f:81,-86,09-05-2023 19:07:21
51857416-dcce-436a-bb72-11de7c5cbe0c,46:3b:82:00:c2:75,-87,09-05-2023 21:02:24
e3c90e50-b766-432a-bb32-085b0f490b94,46:3b:dc:4a:ac:7f,-92,09-05-2023 14:05:34
19f63f1b-b3d5-4855-b488-b3679d680c4a,46:3b:dc:4a:ac:7f,-91,09-05-2023 14:05:34
511e8ad0-de47-4948-9de4-5798f55fd925,46:3c:f9:e6:35:20,-43,09-05-2023 10:34:26
8e1b638f-b9d4-4cd7-9fa7-347c97a46494,46:3d:7f:4e:1b:b5,-76,09-05-2023 18:32:23
e980f980-e4eb-49a4-a401-cf479f028d0b,46:41:9c:b5:5f:27,-90,09-05-2023 09:46:46
a733f9e5-a3b1-445b-87f6-c299b0bbeb42,46:41:9c:b5:5f:27,-91,09-05-2023 09:46:47
1921a086-c5ae-4378-a831-ce4b3ccf37df,46:44:73:56:62:ac,-88,09-05-2023 15:29:58
2c2d2ab7-35a1-4c16-bc79-43e5b47ee326,46:44:84:c4:39:93,-71,09-05-2023 13:28:40
a9d8e4c8-19a5-4e38-ab49-e8191698f975,46:44:84:c4:39:93,-71,09-05-2023 13:28:40
1283a50f-e55d-4d02-a1a2-e9642a3ed745,46:44:e1:ca:01:52,-91,09-05-2023 11:04:17
022ed570-8e14-4065-9079-cad7f3d39af6,46:46:8f:e6:02:da,-76,09-05-2023 19:39:10
21c177f2-f430-4a7f-8fd2-8868cc297b44,46:46:8f:e6:02:da,-76,09-05-2023 19:39:11
57b27ae7-99f9-4bd6-98ec-77672967645d,46:47:15:6d:f9:54,-87,09-05-2023 16:58:26
3ad01e1e-4c8a-4a69-a908-fab9a6ea059e,46:47:15:6d:f9:54,-88,09-05-2023 16:58:26
5f23327a-7c58-4b50-ba07-b5c39b272149,46:49:69:01:23:f1,-68,09-05-2023 18:38:21
908aeab3-75f3-4b5c-8a0f-ec7d00fef68a,46:49:69:01:23:f1,-68,09-05-2023 18:38:25
4850501b-f26a-4021-afdc-14436982148a,46:4a:9f:67:0f:69,-82,09-05-2023 13:40:55
62892ead-91c5-4d47-aad0-59f077c90dbf,46:4c:c1:66:11:b9,-80,09-05-2023 20:22:43
0604c312-758b-42fb-a15b-dac9a60ab231,46:4d:57:a7:39:dc,-91,09-05-2023 13:16:33
28758a33-db3e-4d99-9c5d-dc3ef04099f1,46:4f:e8:ce:1c:57,-77,09-05-2023 09:11:24
a60bebd5-841d-4b6c-8eea-b19ed8e9339b,46:4f:e8:ce:1c:57,-75,09-05-2023 09:11:24
3d727b5a-9b1b-49c4-94dc-71baaa39bdaf,46:4f:e8:ce:1c:57,-74,09-05-2023 09:11:24
5d196a40-722d-4cef-82c1-3ac6b7253243,46:50:8d:6b:3f:5e,-79,09-05-2023 12:49:03
6d55b261-0595-4d70-8262-8f4b5779d004,46:50:8d:6b:3f:5e,-79,09-05-2023 12:49:03
469111a0-0041-45b9-a425-2d91bdac5dd8,46:53:fc:09:8e:b1,-94,09-05-2023 17:06:00
875f0485-3b4b-4fb5-bea4-fb63f6d736ce,46:54:bc:3c:29:e8,-81,09-05-2023 14:03:21
5b04cdd4-6eb0-47d1-b0f9-e2e00385aa2c,46:55:0b:6c:8d:2d,-95,09-05-2023 09:29:59
607f62c9-d78d-467c-a81e-5ab9ab08260c,46:55:0b:6c:8d:2d,-94,09-05-2023 09:29:59
e4a9c5a9-7fb7-4c54-9e14-d18f484d8f44,46:55:6e:b3:55:6b,-63,09-05-2023 18:01:02
f2549c7b-d0ae-41ea-aafc-9e41e151b8e2,46:55:d8:ab:78:6b,-78,09-05-2023 17:39:52
e6ee2f9c-49e5-4ada-addd-f67eaf109a7d,46:55:d8:ab:78:6b,-79,09-05-2023 17:39:52
0b510fd2-5e69-49e6-bf33-f2d389d20637,46:55:d8:ab:78:6b,-89,09-05-2023 17:39:53
6395b999-7ac7-4e34-9cec-1c920a2908b2,46:56:86:ef:b7:bf,-93,09-05-2023 13:36:27
0a1cdd85-607f-4b37-8dbf-9f35b1dc69ee,46:56:ac:a3:f6:93,-74,09-05-2023 10:57:09
e3e1b6dd-bbf0-4826-8628-300ab012ae69,46:56:ac:a3:f6:93,-69,09-05-2023 10:57:10
4d5aafde-06e7-4fb0-9297-e32d3b6b8916,46:56:c8:7e:6f:76,-84,09-05-2023 10:46:47
ae89d390-ee46-4934-b226-09ade8814030,46:57:f8:7e:9f:95,-82,09-05-2023 13:17:44
abeb679f-f011-4698-a2f1-8ddccdb4b95e,46:58:eb:f6:25:b7,-66,09-05-2023 16:23:07
613178f7-3ffb-4d7c-80dc-20deff1314fc,46:58:eb:f6:25:b7,-67,09-05-2023 16:23:07
776b1906-35d8-4cf6-a34f-3729e0bb85c5,46:5a:9b:7d:a6:98,-67,09-05-2023 20:41:32
2d7da81a-9384-4560-a098-517e92b0b9db,46:5a:9b:7d:a6:98,-71,09-05-2023 20:41:32
136c3797-67fb-4be7-abdd-ea7c1f25326f,46:5b:00:8d:f6:e8,-95,09-05-2023 19:44:17
685943a2-d990-4f47-9593-d697f1ef4dfe,46:5b:1c:f3:a6:92,-81,09-05-2023 18:54:47
af1d6091-fcd0-4b38-b445-2292dcacb9ef,46:5b:3e:6a:88:8a,-74,09-05-2023 13:15:08
9316f75c-60dd-490b-9f40-6b078a56fc23,46:5b:3e:6a:88:8a,-74,09-05-2023 13:15:08
41d778da-9f8b-4a77-9383-9bfa245afe62,46:5b:41:bc:10:6e,-90,09-05-2023 16:04:27
d1ee7997-839d-4467-878f-2e4c68efa2ff,46:5b:f2:0d:27:70,-90,09-05-2023 17:08:24
d34e37b3-c374-4b5b-856c-b7cd7d79c967,46:5d:2c:fb:b1:b7,-45,09-05-2023 10:15:54
71f94796-4c86-4518-8b12-c18066b9e65b,46:5d:2c:fb:b1:b7,-56,09-05-2023 10:15:54
05897929-841b-4f4f-adb9-8844644cfda9,46:5d:60:c6:bf:48,-87,09-05-2023 15:41:30
515f3ad7-6b4f-4241-b3d1-18834a642105,46:5d:64:20:0a:d2,-87,09-05-2023 15:01:07
77b66892-3b76-4419-bb32-683f33ddd862,46:5e:2d:91:55:ef,-86,09-05-2023 14:01:07
f1d057c4-cbaa-4fe9-92f6-6438f8ae2800,46:5e:2d:91:55:ef,-88,09-05-2023 14:01:08
d85b0ffa-bd92-4e9b-a806-31e5f682d905,46:5e:62:04:a0:74,-87,09-05-2023 10:51:48
bb39c725-4b77-41a2-b8cd-ea97f5786a68,46:5f:28:c0:e2:dc,-70,09-05-2023 19:57:47
e7632f8a-b74a-49a7-9605-647ea06c1e7e,46:5f:28:c0:e2:dc,-71,09-05-2023 19:57:47
704c8321-2cf4-4afa-80f1-900279b85600,46:60:4d:99:14:c8,-89,09-05-2023 13:54:44
8d117a85-9079-483d-bdbb-475df49322f7,46:60:4d:99:14:c8,-93,09-05-2023 13:54:45
d32c2b67-d3ab-43f5-a283-cb99d0db8bc2,46:63:9a:0e:4b:98,-86,09-05-2023 08:30:32
1a5bf750-7db1-4299-9454-598324712470,46:66:c8:3a:fd:40,-66,09-05-2023 14:40:17
75f8ea89-d829-4443-b236-ecf6c00fc504,46:66:c8:3a:fd:40,-65,09-05-2023 14:40:17
8c520f1d-f40d-4e04-a460-19de13007ae9,46:67:3c:c5:01:26,-82,09-05-2023 14:13:52
2122a21f-1524-49cc-8a6f-6fbdec31ac2e,46:68:c0:9a:e1:5a,-82,09-05-2023 20:15:12
1c51c54d-9090-4cb0-a238-8c4b86756c40,46:69:9c:68:e9:e1,-89,09-05-2023 13:28:40
73ea33ad-85e4-49c7-a48f-567a5bba7dd7,46:6a:9d:61:54:82,-91,09-05-2023 08:36:31
d97d376f-4958-4590-81bf-f786d00845c1,46:6c:2c:69:ad:04,-83,09-05-2023 12:53:10
27117a5f-a6df-4c43-9d01-1ac749a3c30a,46:6c:2c:69:ad:04,-88,09-05-2023 12:53:11
3cf18f80-b399-4582-b358-ed696d1cff6e,46:6f:00:4a:fc:65,-59,09-05-2023 12:01:49
8bcc83c6-1b2f-4c1e-9354-7f7d9a6af86c,46:6f:00:4a:fc:65,-60,09-05-2023 12:01:49
2085149f-0289-4a49-be51-215375e23b41,46:6f:4a:47:4e:a9,-89,09-05-2023 10:33:08
8de9aa21-bb12-4ae7-9ec0-7423cea99f61,46:6f:91:3a:9b:7b,-81,09-05-2023 10:57:29
374fcc82-cf45-4176-9edc-8fe8082d85c5,46:6f:91:3a:9b:7b,-80,09-05-2023 10:57:30
d4531677-0dd8-47e8-93de-cc5d7148bac5,46:6f:91:3a:9b:7b,-81,09-05-2023 10:57:30
8804ed31-8402-44bc-bee4-81eaedd21be2,46:6f:ec:d9:fd:89,-84,09-05-2023 21:31:06
27b9964b-acbe-4a33-a8fb-50cc60c5e5da,46:6f:ec:d9:fd:89,-87,09-05-2023 21:31:06
83afc9f7-2d02-4955-a3cb-994932b7caaf,46:73:81:f4:ae:2f,-86,09-05-2023 18:44:43
386a2859-c31f-46dc-891c-abd2db03454c,46:73:81:f4:ae:2f,-86,09-05-2023 18:44:43
76bd1ab7-6198-4176-b648-73d4a40b84bb,46:73:d3:19:60:b8,-92,09-05-2023 13:04:44
73a1b81b-1d07-44cb-b4aa-335e0401fff7,46:73:d3:19:60:b8,-90,09-05-2023 13:06:45
468cb7fc-b150-42e6-aa7e-bdf256ab22c2,46:73:d3:19:60:b8,-82,09-05-2023 13:09:50
ed861cd9-24d6-4afb-9c5f-1c903ecd23c7,46:73:d3:19:60:b8,-89,09-05-2023 13:52:23
3568ea74-4fad-46f8-8e33-81d970329f6f,46:73:d3:19:60:b8,-89,09-05-2023 13:53:07
87747f40-a254-4aa4-a560-13795d0b7032,46:73:d3:19:60:b8,-88,09-05-2023 13:53:07
00e27c6c-d11b-43d0-af27-e4d9a637c2eb,46:73:d3:19:60:b8,-87,09-05-2023 13:56:47
503b9405-9367-4bec-bf91-650728eb73f3,46:73:d3:19:60:b8,-87,09-05-2023 14:00:47
10095147-21b2-45d9-b2c4-958dfcc33209,46:73:d3:19:60:b8,-79,09-05-2023 14:03:00
2b01dde9-9b35-4ffb-ae3b-41b58a8bf446,46:73:d3:19:60:b8,-87,09-05-2023 14:04:38
d7c97ce2-f669-4820-bf4c-41d56b7a98f0,46:73:d3:19:60:b8,-88,09-05-2023 14:14:44
d2582b20-4ad0-4867-97be-26e3fb580773,46:73:d3:19:60:b8,-89,09-05-2023 18:02:12
684d3892-e91f-445b-bafc-664d8e669b10,46:73:d3:19:60:b8,-88,09-05-2023 18:07:31
b7ee7366-adbe-49d7-bf67-37e79befdf6c,46:73:d3:19:60:b8,-89,09-05-2023 18:07:31
05067d91-4ccf-4899-98c2-310bba387d0a,46:73:d3:19:60:b8,-87,09-05-2023 18:07:33
b7add01f-dadb-4d08-a554-232c0ee6fdf9,46:75:7e:3e:81:be,-57,09-05-2023 17:02:11
025497a7-185e-4f64-a9dc-3daa1ecc7706,46:75:7e:3e:81:be,-56,09-05-2023 17:02:12
bc55b25a-30cf-4949-87b6-ad1a3ff3fddd,46:75:91:b6:b8:57,-63,09-05-2023 15:30:25
f7b17f05-77d2-402d-bb12-64952aac6431,46:75:91:b6:b8:57,-62,09-05-2023 15:30:25
0eca4639-c27f-44f6-81eb-f0a927d137df,46:76:e8:02:5a:7e,-89,09-05-2023 17:31:07
16cfdc22-3b61-46ed-9f6a-a1f5c08537ac,46:77:2e:1f:f0:31,-82,09-05-2023 17:35:17
67324a48-9a43-4694-94df-37b3903e0a79,46:77:63:26:31:41,-89,09-05-2023 09:47:59
ac8a2599-f282-4f3e-b130-a317c3f48955,46:78:a5:15:44:7c,-86,09-05-2023 12:00:38
ee5bac4d-0b1f-4c3f-bba1-f3c7474867c9,46:78:a5:15:44:7c,-82,09-05-2023 12:00:38
0febca1f-c5ee-4687-b732-de5c7a38be66,46:78:aa:4f:dd:2a,-89,09-05-2023 09:20:11
4425bd4c-852f-4dd7-be6b-41586f9484e1,46:78:da:4f:e8:da,-95,09-05-2023 10:50:07
f54638e5-0aa7-45da-aa6a-b6eb804a84bb,46:7a:f3:b9:04:d7,-72,09-05-2023 19:19:40
b5c7a5ea-ff8b-4738-afc7-02b058e190c8,46:7c:37:9a:74:34,-90,09-05-2023 17:13:04
9a3cf7c7-56c0-470a-ac9f-5bd3dcd98929,46:7c:e7:8e:8b:b2,-88,09-05-2023 16:27:33
49701444-d463-446e-aefd-81c375705113,46:7c:e7:8e:8b:b2,-87,09-05-2023 16:27:33
33478c5e-cde7-4046-93b7-7eab9018cc32,46:7d:3a:12:04:7c,-91,09-05-2023 14:36:13
ff6eec73-4dda-49fa-8dbe-7ab177a14b00,46:7f:58:de:69:93,-85,09-05-2023 11:50:30
73f463e2-68cc-4ec5-be72-e506dfc786c9,46:7f:58:de:69:93,-83,09-05-2023 11:50:30
78c462fe-da34-44ee-91d9-a2b1a6ddff8c,46:7f:be:81:7c:30,-89,09-05-2023 16:27:44
e30fc473-bd3b-4f98-a774-2fc3bfafc3bb,46:80:c0:e3:68:56,-86,09-05-2023 13:15:00
69219b54-4370-478c-a7b6-bed0073201bf,46:82:e1:08:61:e4,-80,09-05-2023 10:07:54
6bd6ab71-4584-4af4-8991-ca51c1fb6303,46:82:e1:08:61:e4,-78,09-05-2023 10:07:54
6d778dde-e06e-49a1-87b9-4bbf58630731,46:83:61:44:bd:16,-80,09-05-2023 21:28:19
0e77b401-ac21-45f5-9fb9-78182800d9ae,46:83:9c:67:08:85,-80,09-05-2023 20:31:43
6c9f9c41-6aab-4531-a0aa-e93adad7df70,46:83:9c:67:08:85,-78,09-05-2023 20:31:43
061554a3-a3ff-4bf3-a23b-77c867342eaa,46:84:95:2b:7b:e8,-84,09-05-2023 21:10:41
948b0284-7010-4440-afcb-42cfad4682be,46:85:04:84:11:f5,-79,09-05-2023 13:03:02
15eb7e7d-7269-4221-94d7-175c109d3a8b,46:85:7f:eb:e5:b6,-89,09-05-2023 15:30:34
7fae50b8-d771-49a8-ac1a-18d8e44bab1f,46:87:f9:ea:ab:3b,-89,09-05-2023 13:25:53
b1d7d961-78b4-4d65-bd48-4f8933cf992c,46:88:72:ab:5c:c6,-70,09-05-2023 18:43:59
a7ac9a13-1d03-49ce-875a-8035868e702b,46:88:c4:e5:d2:52,-73,09-05-2023 19:22:13
2b0f1f12-ab4f-4ed0-8aa0-dffbf55d8313,46:88:c4:e5:d2:52,-77,09-05-2023 19:22:13
cc1a6314-ba04-4a1a-9b74-dc4493c56e58,46:8b:e9:7b:e6:c6,-86,09-05-2023 09:55:27
e2c56a69-81bb-42d9-93cb-c8bebd208985,46:8e:0b:cf:a8:77,-85,09-05-2023 16:24:02
3af30421-fb41-4cad-af9a-01df3f8d2436,46:90:77:6d:8b:64,-88,09-05-2023 12:19:07
f38c052b-dd7d-45c2-800d-bf7ec2e1cb02,46:90:77:6d:8b:64,-89,09-05-2023 12:19:07
40e8b8fa-039b-4cc0-bb5c-b2f7f469bf43,46:91:87:47:7d:c3,-73,09-05-2023 12:19:44
84c88bcc-a97a-46bc-b96b-d504df32917b,46:91:db:bb:4e:d6,-81,09-05-2023 08:49:22
f9a19b8c-67c9-4dea-aad7-c5040ea841f1,46:92:ca:32:64:6c,-88,09-05-2023 17:00:08
23e1d22a-bc63-4bad-a5d2-9ec0bc23eb0a,46:93:16:94:99:36,-61,09-05-2023 17:04:13
a1858779-d10e-49a2-a8c6-e6ee88878733,46:93:16:94:99:36,-63,09-05-2023 17:04:13
ed394cc4-be2f-4dcf-98d9-e7f6215264b4,46:94:93:6c:f7:4c,-85,09-05-2023 16:15:31
3d299d6e-7ba5-45f0-9ddc-839cc17cf092,46:95:7c:f5:bc:fe,-90,09-05-2023 13:59:38
ae10e56c-84d6-4e6b-9835-cdf51b7dc588,46:96:ba:69:fa:ef,-94,09-05-2023 11:49:25
44907979-0ea3-4cf1-b62b-60a86aae7ea0,46:97:9f:de:e3:51,-81,09-05-2023 21:45:52
875c7cfd-efdc-4e3c-9790-ecb0ba48bd89,46:98:67:43:7d:ab,-84,09-05-2023 19:30:09
159e2f02-038a-4c32-8c25-15fb2c7e5f04,46:9b:28:cd:65:96,-89,09-05-2023 09:40:51
7b6cb76f-c1b8-4486-bf61-3bd129a758f1,46:9b:31:7d:b1:2a,-83,09-05-2023 17:36:25
c79c23fc-9e82-4a0f-ab70-c402f3106177,46:9b:99:f3:80:ee,-90,09-05-2023 10:21:45
f995a778-d0cb-4457-8d4f-958c4efdf280,46:9b:99:f3:80:ee,-89,09-05-2023 10:21:45
e3054edc-3701-4f96-95fb-cc110bf52baf,46:9b:99:f3:80:ee,-93,09-05-2023 10:21:45
583b7108-b6bc-4de3-8818-afd7a3e64024,46:9e:42:ab:d2:a5,-92,09-05-2023 15:10:24
e029eb4c-c48c-4727-8434-bf3c9ebb0882,46:a0:49:0e:7e:2f,-83,09-05-2023 08:56:05
1767992a-60d0-46bc-ae31-6acbeeeaa387,46:a1:ff:13:79:11,-84,09-05-2023 10:39:23
0c58345c-3efd-4ced-afdb-512eefd0b724,46:a3:1b:ea:45:4e,-78,09-05-2023 17:23:05
f02e9845-7bb8-40fd-8112-347b88609698,46:a3:71:15:6d:bb,-75,09-05-2023 10:14:36
959d07ed-e69d-4ca3-8699-89cf743a84f6,46:a3:85:81:e8:d4,-80,09-05-2023 09:13:37
2cbe2e36-d17a-4f0b-abc4-1a8f3c351859,46:a4:53:dc:b7:fc,-68,09-05-2023 20:59:55
3851c556-1ed2-4795-97fc-fce56f3207fe,46:a4:53:dc:b7:fc,-68,09-05-2023 20:59:55
2144515e-b41d-4a09-8b3c-bc4d43af1f24,46:a4:53:dc:b7:fc,-69,09-05-2023 20:59:55
d4894c32-29c7-486b-b1d9-e3356709dc26,46:a4:53:dc:b7:fc,-69,09-05-2023 20:59:56
c9888949-c62e-4ac8-9fc6-14bd9231645d,46:a4:53:dc:b7:fc,-71,09-05-2023 20:59:56
3563ca28-0bb4-4757-8ffc-a194544d31cb,46:a4:9d:c6:0e:32,-74,09-05-2023 19:23:57
fdcf1806-16bd-4d7e-b4eb-045d1c4c9601,46:a4:9d:c6:0e:32,-74,09-05-2023 19:23:57
81aad96e-1949-4c3b-9c17-6790dfc2a2b8,46:a5:dc:e8:8f:d8,-87,09-05-2023 17:40:20
f0b20d07-a37c-4177-9df5-22bd49e84653,46:a5:dc:e8:8f:d8,-87,09-05-2023 17:40:20
86bae50e-31e1-429c-93e5-ed59f1e045e5,46:a5:fe:c6:78:3c,-87,09-05-2023 11:10:04
534591f3-8206-49b5-b5b8-585c57a2afbf,46:a8:68:9a:5f:63,-77,09-05-2023 21:58:01
299f89a1-5a0c-4700-8783-f4b0051ef3b7,46:a8:68:9a:5f:63,-76,09-05-2023 21:58:01
63a43629-1a16-4670-b8d5-b79cd0f68d50,46:a8:fe:23:d0:0f,-87,09-05-2023 11:12:39
22183949-454e-4b8f-b790-9a05228d3c94,46:ab:d7:d2:61:ca,-84,09-05-2023 13:45:15
4f7441ff-d16a-450d-b881-90cde69cea6c,46:ab:d7:d2:61:ca,-82,09-05-2023 13:45:16
58b62d3c-9255-45e9-be84-886da774e4e2,46:ac:5f:30:b1:3f,-81,09-05-2023 20:49:30
5b108ed7-6d94-47c9-9c4a-a8b763de4660,46:ac:5f:30:b1:3f,-83,09-05-2023 20:49:31
3ff21380-69b1-45c5-bf1a-e20bd787b559,46:ad:fc:b9:32:9a,-79,09-05-2023 20:28:40
adaa9478-a856-4bdd-9522-098fa6f8eb5e,46:ae:03:c8:5e:f0,-77,09-05-2023 14:20:56
fccc435a-5527-4aa2-88da-2b77bd12d4a9,46:b1:5b:93:b6:4a,-87,09-05-2023 16:00:31
47dfe4fe-7271-4218-95f3-f4bc0f784d50,46:b3:7c:72:bc:d7,-91,09-05-2023 12:43:25
b6028e55-a7a8-4c01-ac82-c66e3b141c7c,46:b3:7c:72:bc:d7,-90,09-05-2023 12:43:25
977b9605-ad71-45a4-bb94-7f57cc0db53b,46:b3:8a:8f:80:53,-84,09-05-2023 15:03:14
f8bcb96a-e15e-4509-9169-03191af25d48,46:b4:96:5a:10:c6,-88,09-05-2023 20:07:35
67368333-ae10-4113-a22e-f1f12f048acb,46:b5:5d:99:b5:8a,-81,09-05-2023 18:50:32
0152452f-6a0c-4355-a86c-826dbb43f000,46:b5:5d:99:b5:8a,-86,09-05-2023 18:50:39
ed7e97fe-e741-441c-a303-8040e1f0f4ee,46:b7:6a:5a:aa:40,-87,09-05-2023 10:15:19
40ee13a9-793e-496d-9af1-018006ae902e,46:b7:97:fa:42:f6,-82,09-05-2023 19:35:46
181af0b1-ffe4-4f21-a636-4717397af477,46:b7:b2:ba:c0:03,-60,09-05-2023 11:36:40
361bf2a3-5cfc-4d7a-a1d8-b585aec93fb6,46:b7:b2:ba:c0:03,-60,09-05-2023 11:36:41
a91eafdf-6a83-43ef-98df-0b3cb37d3de0,46:b9:9e:eb:ea:90,-64,09-05-2023 14:28:09
20097dbb-d377-4fb0-b084-9d822361cdfb,46:b9:9e:eb:ea:90,-65,09-05-2023 14:28:10
a9bc048c-60ec-421b-bff8-3d63c68b01ca,46:bc:12:64:82:df,-82,09-05-2023 19:26:07
f82f1ef6-a1e4-4766-a735-6c9aebb3f208,46:c0:69:03:ea:5e,-78,09-05-2023 17:09:26
be0e50d5-dd3f-41c6-8078-a990b9d3ecda,46:c0:69:03:ea:5e,-76,09-05-2023 17:09:26
f8567c2b-80bc-4d2e-b29b-c02f96fb49c5,46:c1:7b:9f:68:a7,-88,09-05-2023 09:25:19
8575bdf6-902a-4c35-8257-616cf37949a7,46:c2:63:68:fc:01,-90,09-05-2023 12:41:26
8d7d23ae-da86-43c4-86ab-339aa0893e5f,46:c4:d7:30:8a:7b,-85,09-05-2023 10:11:37
8c3f95f2-7db0-4dfb-9a36-456d6d96e126,46:c6:98:b5:3c:b7,-88,09-05-2023 13:29:12
92085d24-c076-43cf-b34f-dd4ede8611d7,46:c7:7d:bb:50:c1,-94,09-05-2023 12:39:18
afed3db1-fe84-4081-b493-61b03d75dc71,46:c8:b5:73:e5:2a,-76,09-05-2023 17:16:27
427134a2-c78c-4754-a763-eb64f81a316d,46:ca:27:c0:e3:38,-60,09-05-2023 13:55:58
137abc83-a856-4cf0-a209-6979291dd54d,46:ca:27:c0:e3:38,-71,09-05-2023 13:55:59
ad14d535-b7cc-4fcd-acd1-702cc2219608,46:ca:b8:bc:ad:d3,-85,09-05-2023 17:18:34
06d8ffa0-016c-4fd5-8d1f-c1e7f97cc27e,46:cc:20:7d:f0:a2,-91,09-05-2023 12:19:50
c01e4f70-0a0a-4503-a135-e4eb261e5c21,46:cc:20:7d:f0:a2,-93,09-05-2023 12:19:50
01e37d4f-8974-446c-8a16-9bb837a0d876,46:ce:a1:2d:2b:89,-73,09-05-2023 08:49:35
144fc26a-e83b-4bb4-81e7-fcf207395409,46:ce:a1:2d:2b:89,-71,09-05-2023 08:49:35
709aa457-2843-45f6-8572-a5188c69df05,46:ce:a1:2d:2b:89,-71,09-05-2023 08:49:35
5629af09-e249-413d-b00e-232cff90f336,46:ce:a1:2d:2b:89,-72,09-05-2023 08:49:36
05f90ec3-8afc-4520-a8fe-9cd0f6c3d974,46:ce:a1:2d:2b:89,-67,09-05-2023 08:51:38
33063ec1-1187-49fb-a3cf-0ee07236fdb4,46:ce:a1:2d:2b:89,-67,09-05-2023 08:51:38
45e97ae4-01a6-4121-89f8-5fb97d2b630e,46:ce:a1:2d:2b:89,-68,09-05-2023 08:51:39
6ee2d64b-da3e-4597-8bdb-cbd553435e4b,46:ce:a1:2d:2b:89,-78,09-05-2023 08:53:34
72c8b26c-3d5a-4ecc-a4b1-19296cc6b9fb,46:ce:a1:2d:2b:89,-79,09-05-2023 08:53:34
ea8d290a-b3ce-4269-ab59-8efbc3d87e83,46:ce:a1:2d:2b:89,-77,09-05-2023 08:53:34
a3265155-bec7-4d14-a0a7-134477daa2b9,46:ce:a1:2d:2b:89,-87,09-05-2023 09:08:47
ed5ad784-28e3-4f41-94a0-92ab729e1eec,46:ce:a1:2d:2b:89,-86,09-05-2023 09:10:44
5239c19f-8688-4f1d-a773-a80ac6e2c048,46:ce:a1:2d:2b:89,-88,09-05-2023 09:12:44
7a6705cf-f8f0-48e7-9d57-1e4b98a2e185,46:ce:e6:87:f4:7e,-73,09-05-2023 19:11:35
48149796-632e-429f-986e-692be7984c31,46:ce:e6:87:f4:7e,-73,09-05-2023 19:11:35
3836fed0-93cb-4295-8dc7-85ec3a23d193,46:ce:e6:87:f4:7e,-72,09-05-2023 19:11:36
7c900c62-cfcc-4514-99b3-be26af4e1be9,46:cf:7f:da:de:c8,-96,09-05-2023 12:58:38
4137db50-8c4c-47c4-8b49-a4b91d65e8ba,46:d0:d6:52:f5:ba,-93,09-05-2023 21:48:02
df752bb9-1291-48ae-adff-af532b9ff1dc,46:d1:24:87:10:50,-68,09-05-2023 18:06:07
5ed5306f-9a8a-4c47-ae68-290f0a465696,46:d1:24:87:10:50,-71,09-05-2023 18:06:07
16b546a5-25fc-4301-9542-ea22e3459125,46:d1:ee:95:17:bf,-63,09-05-2023 16:46:06
19d80f86-46e6-4696-bddf-2fb3608f2519,46:d1:ee:95:17:bf,-62,09-05-2023 16:46:06
35bdd7f2-c1d8-427b-a503-df53796d176f,46:d1:ff:ee:2a:22,-86,09-05-2023 19:29:31
ac2e1b24-6bd5-4d20-842a-a392ff4580d8,46:d2:05:57:d9:2a,-84,09-05-2023 08:45:24
64dbca3e-446c-4b4b-ac56-5fb3d6085016,46:d2:05:57:d9:2a,-89,09-05-2023 08:45:24
3da10792-42c2-4330-bc98-53e2aeb7e8d9,46:d2:34:22:e5:57,-88,09-05-2023 12:01:47
584f1852-d893-4a8f-9220-2cb4f03fc039,46:d2:34:22:e5:57,-86,09-05-2023 12:01:47
a391f99a-3c63-4d34-9f1d-2632f7531c85,46:d2:34:c7:1e:26,-89,09-05-2023 08:45:09
0dc0af8a-5720-47ef-94d3-5744a53f7176,46:d2:34:c7:1e:26,-89,09-05-2023 08:45:09
772a0e24-235a-492a-aa52-467f9a18875f,46:d3:2a:03:4f:f3,-75,09-05-2023 15:34:50
b85ace10-f1bd-4000-9cb0-06e76aa5f016,46:d3:7a:f9:59:ee,-94,09-05-2023 16:27:58
43dc5531-f8cb-4ddd-a086-d000e6f7c0ae,46:d3:7a:f9:59:ee,-91,09-05-2023 16:27:58
