id,mac,rssi,timestamp
01100427-4d67-4c08-a516-c930cf1daeb4,00:12:7b:26:19:68,-72,06-05-2023 14:17:45
ac03d679-f6d4-4129-b9a7-c132b31a5565,00:12:7b:26:19:68,-71,06-05-2023 14:18:01
a52e77d7-24b9-4c2e-bd7a-4fcd1ed059d5,00:12:7b:26:19:68,-78,06-05-2023 14:18:02
44301661-f6ed-4dcb-990c-e08435c73c7d,00:12:7b:26:19:68,-71,06-05-2023 14:18:19
6d86c985-e84c-4042-ba8f-40911dcc73c7,00:12:7b:26:19:68,-72,06-05-2023 14:18:36
fdccdc86-d5aa-4587-a2d5-e937097ca804,00:12:7b:26:19:68,-72,06-05-2023 14:18:54
90516437-4361-4730-a8c9-7d92d74d9f66,00:12:7b:26:19:68,-80,06-05-2023 14:18:54
9551ef60-27e4-4fac-ac77-015ec9ec35f2,00:12:7b:26:19:68,-72,06-05-2023 14:19:07
581b3a35-1196-4bcb-8721-369cc4cbc38e,00:12:7b:26:19:68,-70,06-05-2023 14:19:07
9ef8c104-3937-4bc6-babb-8d4b5753cd68,00:12:7b:26:19:68,-72,06-05-2023 14:19:24
22e240af-4bdb-4099-b0fa-61579ba67a31,00:12:7b:26:19:68,-71,06-05-2023 14:19:24
8dfa2108-86fb-4fa5-a924-856641cde2ca,00:12:7b:26:19:68,-73,06-05-2023 14:19:56
3bd83f5d-59c3-41c9-a6d6-e414f32fc24d,00:12:7b:26:19:68,-72,06-05-2023 14:19:56
2ba56f66-53be-4480-a95c-ba5adc8d7a50,00:12:7b:26:19:68,-74,06-05-2023 14:20:14
bc7f2344-9fcf-48b8-b77f-601248faeccf,00:12:7b:26:19:68,-72,06-05-2023 14:20:15
84757aab-ebc1-4d00-9f2e-cbb5b7252e92,00:12:7b:26:19:68,-74,06-05-2023 14:20:32
ad619384-77b4-4f89-a10a-726cd7ee18e5,00:12:7b:26:19:68,-73,06-05-2023 14:20:32
0a68396b-aa93-41cd-90d3-269b6bbcf444,00:12:7b:26:19:68,-72,06-05-2023 14:21:03
da884b32-4c61-440a-a071-68601acf667a,00:12:7b:26:19:68,-70,06-05-2023 14:21:22
cb11205e-e0f6-414d-ac2f-95ffa7d543ac,00:12:7b:26:19:68,-78,06-05-2023 14:21:22
7f876b46-160f-4426-836f-50a01ded77a6,00:12:7b:26:19:68,-72,06-05-2023 14:21:36
5f0b25af-ad59-445a-912a-32f7eacb1a10,00:12:7b:26:19:68,-69,06-05-2023 14:21:36
470a14d4-ff52-4cc5-be33-7621ed3f97e8,00:12:7b:26:19:68,-72,06-05-2023 14:21:54
f6fa9c86-f1fe-43e2-914d-830e91664423,00:12:7b:26:19:68,-71,06-05-2023 14:21:54
674d69d1-e043-42f7-a8d1-75cf51b0a97f,00:12:7b:26:19:68,-74,06-05-2023 14:22:09
602a6d55-87d0-458b-ae05-f058c7cf0247,00:12:7b:26:19:68,-71,06-05-2023 14:22:26
6f4a1164-f632-4555-baed-1693bc63dc74,00:12:7b:26:19:68,-72,06-05-2023 14:23:14
5ad7e69b-29eb-453f-8f0e-d97bef04643b,00:12:7b:26:19:68,-71,06-05-2023 14:23:14
a8b2307e-4871-4eb6-acf0-1211397ec4b0,00:12:7b:26:19:68,-69,06-05-2023 14:23:46
b70c5917-7056-4169-b1f9-f95d780abd44,00:12:7b:26:19:68,-74,06-05-2023 14:24:04
af1951dd-44fc-4ce8-9f22-de0393cc9cfa,00:12:7b:26:19:68,-70,06-05-2023 14:24:35
dfcca801-efac-4bd5-967b-cdc6b257ef88,00:12:7b:26:19:68,-71,06-05-2023 14:24:52
87505122-2400-48ac-88d1-983b6d617454,00:12:7b:26:19:68,-76,06-05-2023 14:24:52
ede4f007-c022-477a-8a51-77670956f764,00:12:7b:26:19:68,-71,06-05-2023 14:25:09
251c4aad-7d59-48a9-a6ba-326e0c0d8ef7,00:12:7b:26:19:68,-69,06-05-2023 14:25:09
7dd9b472-1906-45eb-b67b-87b91e4949c8,00:12:7b:26:19:68,-73,06-05-2023 14:25:10
e224caa2-b092-42ac-873d-ad7aef5f851d,00:12:7b:26:19:68,-71,06-05-2023 14:25:29
c9b81485-b6ff-46c6-a37c-5b0f19216a6c,00:12:7b:26:19:68,-71,06-05-2023 14:25:47
da82960c-931d-45bf-9e23-63dffd390440,00:12:7b:26:19:68,-70,06-05-2023 14:25:59
64aefce0-072b-427b-abc8-bddf641cd340,00:12:7b:26:19:68,-79,06-05-2023 14:25:59
c18914bd-c53c-4e63-8071-f3c1534c4189,00:12:7b:26:19:68,-71,06-05-2023 14:26:18
8307ab04-3f3c-493b-95a1-a52ed8d5e3d3,00:12:7b:26:19:68,-71,06-05-2023 14:26:48
13393ed4-6464-4a02-ba72-21e6cd26909d,00:12:7b:26:19:68,-77,06-05-2023 14:26:49
e5b75c21-9701-4e2c-be24-8f256734e62a,00:12:7b:26:19:68,-71,06-05-2023 14:27:06
4ef02732-7582-4313-bedd-a27442564466,00:12:7b:26:19:68,-73,06-05-2023 14:27:21
0b75dc1a-0eda-4c83-8a78-078a8e962fd2,00:12:7b:26:19:68,-72,06-05-2023 14:27:39
99a5a2d9-a617-4d7f-b32b-69047ce1d6ae,00:12:7b:26:19:68,-73,06-05-2023 14:27:56
a3647bc0-532d-4802-97fd-c62d9d7414e0,00:12:7b:26:19:68,-69,06-05-2023 14:28:27
66990673-b179-4aa4-ab51-019cc192dbee,00:12:7b:26:19:68,-71,06-05-2023 14:28:45
cbb308f2-3505-4885-be12-d4d332f6cedc,00:12:7b:26:19:68,-71,06-05-2023 14:28:58
7d83567b-cbc4-4daf-967e-53c41f2392f3,00:12:7b:26:19:68,-69,06-05-2023 14:29:16
90a4c2dc-1c04-4b96-bf65-cc32b31e6316,00:12:7b:26:19:68,-69,06-05-2023 14:29:33
9d52baca-0cf6-4cbe-b072-ce1ce1bb37b8,00:12:7b:26:19:68,-72,06-05-2023 14:30:13
8edc55c6-d002-4ee3-94c9-e71766dd24d9,00:12:7b:26:19:68,-69,06-05-2023 14:30:14
2e226e3d-4dd7-4b5b-9454-9eb7d6a1b3cd,00:12:7b:26:19:68,-78,06-05-2023 14:30:14
046a5ad6-4305-4d77-ae4e-657b76ea3db7,00:12:7b:26:19:68,-71,06-05-2023 14:30:27
01461c49-b843-4816-b72d-3d9caf342f60,00:12:7b:26:19:68,-68,06-05-2023 14:30:27
179ba996-6de8-4a75-853e-b81c29161040,00:12:7b:26:19:68,-71,06-05-2023 14:31:01
bf6d14f8-8181-4cf7-9fc3-7ba7fc906fbe,00:12:7b:26:19:68,-73,06-05-2023 14:31:17
8d446279-288f-4080-82ce-3b1ace180148,00:12:7b:26:19:68,-68,06-05-2023 14:31:34
1c823be6-1bc2-4b98-b8df-751a260a6a79,00:12:7b:26:19:68,-76,06-05-2023 14:31:35
14134c2a-1138-422f-9767-ef1a63d3e277,00:12:7b:26:19:68,-71,06-05-2023 14:31:50
df96d178-ce83-4544-b6a0-4a8bca3947f1,00:12:7b:26:19:68,-68,06-05-2023 14:32:07
51e45b81-2c0b-4a02-b9b0-1fcd2c55f8d8,00:12:7b:26:19:68,-71,06-05-2023 14:32:19
dcd40f7b-f5a4-42c0-9d08-69ad011d2ae0,00:12:7b:26:19:68,-73,06-05-2023 14:32:38
01286014-6ebf-42ba-9695-2b7106503a3a,00:12:7b:26:19:68,-68,06-05-2023 14:32:55
1f14d8ae-e2bc-4e11-9092-8ed89bc1c335,00:12:7b:26:19:68,-68,06-05-2023 14:33:12
13083389-44f1-4a72-ad3d-0cd1dbe55c70,00:12:7b:26:19:68,-70,06-05-2023 14:33:41
069ff808-cbef-42ef-999d-374ab64c9f4a,00:12:7b:26:19:68,-69,06-05-2023 14:33:41
ea2dbbdb-127e-4331-80ca-2bc49feed20f,00:12:7b:26:19:68,-68,06-05-2023 14:33:59
3278ccb4-5b91-42ea-a067-a4409ffc6bba,00:12:7b:26:19:68,-68,06-05-2023 14:34:00
a71a93ec-9893-4b7b-b578-1bd7f1806542,00:12:7b:26:19:68,-65,06-05-2023 14:34:28
bab9c6dd-e442-491d-8e53-b1600c622207,00:12:7b:26:19:68,-71,06-05-2023 14:35:02
35ffc07f-195f-420d-b3dc-304b59e34351,00:12:7b:26:19:68,-68,06-05-2023 14:35:02
e60ff47d-037e-4e12-bdd4-9d307ddd542f,00:12:7b:26:19:68,-70,06-05-2023 14:35:43
ee95f203-43fd-4e68-9fa0-a59320d80f0f,00:12:7b:26:19:68,-73,06-05-2023 14:36:00
3e97b9ad-3dfa-408c-81d3-9b76ff91b638,00:12:7b:26:19:68,-70,06-05-2023 14:36:17
f1640e14-63ba-488e-b0a1-1c676bea2b72,00:12:7b:26:19:68,-69,06-05-2023 14:36:18
854eaf4a-8bdf-495e-958a-8fd9fb6834a8,00:12:7b:26:19:68,-69,06-05-2023 14:36:32
6c663912-428b-4624-8eac-c207f1299dc6,00:12:7b:26:19:68,-67,06-05-2023 14:36:32
f5ed860e-c66d-41ce-b987-5b46073661a7,00:12:7b:26:19:68,-68,06-05-2023 14:36:48
b56c183c-903b-4622-b605-0f5be9463a28,00:12:7b:26:19:68,-70,06-05-2023 14:37:07
bb61a3fa-5cef-413f-8e26-9b92d287ce37,00:12:7b:26:19:68,-70,06-05-2023 14:37:23
2c579f63-8a18-451c-bec7-a69cd94f7382,00:12:7b:26:19:68,-70,06-05-2023 14:37:37
edc08532-0ab3-4b0e-8466-83d3ca26b812,00:12:7b:26:19:68,-70,06-05-2023 14:37:55
b281d4a2-630a-4b90-aeea-d6006a5d2810,00:12:7b:26:19:68,-65,06-05-2023 14:38:25
a3eb2ce5-9965-4421-9630-b260b2531433,00:12:7b:26:19:68,-70,06-05-2023 14:38:43
997d00ad-c2ea-4779-a2dd-37c8e109611c,00:12:7b:26:19:68,-69,06-05-2023 14:39:13
82ad5aa7-4f3d-42c9-a0ea-5be0e3d2e9f3,00:12:7b:26:19:68,-68,06-05-2023 14:39:30
cdf13363-beb0-4954-bec2-7008557f507f,00:12:7b:26:19:68,-69,06-05-2023 14:39:47
8c174547-5af7-42f2-bb3c-1c98c5cdabb1,00:12:7b:26:19:68,-68,06-05-2023 14:40:05
9c8f84f2-6e0f-4b07-8a8a-00e6a4b16515,00:12:7b:26:19:68,-76,06-05-2023 14:40:05
b3a489dc-6e8c-4939-b8fd-12fdd5f7eecf,00:12:7b:26:19:68,-72,06-05-2023 14:40:12
7f383f3b-ff7a-4979-b443-8312976ac9ee,00:12:7b:26:19:68,-67,06-05-2023 14:40:29
079493aa-15c0-448f-99c2-7e6ac74aae9a,00:12:7b:26:19:68,-69,06-05-2023 14:40:46
2e909d6e-017f-42f2-8970-e68d75c903a2,00:12:7b:26:19:68,-70,06-05-2023 14:41:17
32122a42-1678-43dc-8d27-182c1cc7148a,00:12:7b:26:19:68,-69,06-05-2023 14:41:35
18546a98-f00b-40b4-8a56-8ff1d1e0d717,00:12:7b:26:19:68,-66,06-05-2023 14:41:35
af41996b-3ced-4774-aa60-6cded6e9cc97,00:12:7b:26:19:68,-71,06-05-2023 14:41:50
246642b7-a6f2-4060-8854-793d15fd8b80,00:12:7b:26:19:68,-71,06-05-2023 14:41:50
f692c2c7-ffb2-4d0f-88cb-e983e651a144,00:12:7b:26:19:68,-70,06-05-2023 14:42:20
b3774fed-cc30-41be-ba13-bd2e53a76c76,00:12:7b:26:19:68,-68,06-05-2023 14:42:39
44204f13-35be-4890-a2a9-b6568bb794ce,00:12:7b:26:19:68,-72,06-05-2023 14:42:40
dd33a568-86c9-491a-a3f1-d9b5c9d80d26,00:12:7b:26:19:68,-68,06-05-2023 14:42:55
236565c9-909a-42bc-9ace-99af8490613d,00:12:7b:26:19:68,-68,06-05-2023 14:43:08
2f71d731-463b-4c0a-9ba0-9faa9909cfa2,00:12:7b:26:19:68,-74,06-05-2023 14:43:09
ac768999-34ae-4ef9-9540-e7354a818521,00:12:7b:26:19:68,-72,06-05-2023 14:43:26
3a5a82ce-841c-4872-bfc5-11ee88df088f,00:12:7b:26:19:68,-73,06-05-2023 14:43:43
9ef22ec1-ca00-4929-84eb-ac32e4a44977,00:12:7b:26:19:68,-74,06-05-2023 14:44:14
c18ad7d4-0a32-491a-bc57-bddd73185b1b,00:12:7b:26:19:68,-76,06-05-2023 14:44:31
af177cf8-bf93-4c4a-b7b2-5de73015ad54,00:12:7b:26:19:68,-73,06-05-2023 14:44:31
1b4c67dd-3c93-49bb-88af-fc01f0e63d84,00:12:7b:26:19:68,-76,06-05-2023 14:44:49
0eb40542-c49f-4f26-858f-cc06368d3be9,00:12:7b:26:19:68,-72,06-05-2023 14:45:05
56232d04-3149-4ea3-8b0e-72ba5f8f1655,00:12:7b:26:19:68,-71,06-05-2023 14:45:05
368ffb77-5e57-4046-8b02-6aafd87a4737,00:12:7b:26:19:68,-69,06-05-2023 14:45:17
005efbb9-0aca-4f6c-9ae5-392103c489d4,00:12:7b:26:19:68,-74,06-05-2023 14:45:29
0942da94-cdee-4648-9d70-825729e704e7,00:12:7b:26:19:68,-71,06-05-2023 14:45:46
80fed601-6023-4d07-b701-b33732f0c3fe,00:12:7b:26:19:68,-77,06-05-2023 14:45:47
7931dcf7-969f-4de7-81a2-748f7fe7c15f,00:12:7b:26:19:68,-73,06-05-2023 14:46:04
c526f438-a4c8-4daa-8337-66159a146242,00:12:7b:26:19:68,-72,06-05-2023 14:46:04
b1d968f1-a760-4d61-b9d2-6d015b8db8ad,00:12:7b:26:19:68,-72,06-05-2023 14:46:33
3829efe3-daf4-46ac-a941-cbcafb2c6b33,00:12:7b:26:19:68,-74,06-05-2023 14:46:51
fa067243-a1b6-47e4-a956-a06406b9c208,00:12:7b:26:19:68,-70,06-05-2023 14:47:08
2fe8319a-47d9-496a-92b1-00ab1cf0c729,00:12:7b:26:19:68,-68,06-05-2023 14:47:38
6802f404-29b6-4e05-8e7e-06b3816b8453,00:12:7b:26:19:68,-73,06-05-2023 14:47:38
abec5981-835a-4f93-9446-40091a562099,00:12:7b:26:19:68,-69,06-05-2023 14:47:57
646747fb-fb44-493f-aae4-bfb9990c43ac,00:12:7b:26:19:68,-68,06-05-2023 14:47:57
ee347d59-489a-49f2-aa24-4e537cb76e84,00:12:7b:26:19:68,-83,06-05-2023 14:47:57
74862dca-1d9e-47b0-a812-be116cf155dc,00:12:7b:26:19:68,-72,06-05-2023 14:48:28
28b739c0-6092-44f2-9235-4dd1dc30e544,00:12:7b:26:19:68,-69,06-05-2023 14:48:28
df3b3941-c6b0-4974-82ec-fa20c2e37d04,00:12:7b:26:19:68,-71,06-05-2023 14:48:46
4a20432f-f6e8-4e40-9c3b-deea63807d55,00:12:7b:26:19:68,-70,06-05-2023 14:49:16
11218b6a-0475-42ca-9910-f0fff08bd7d4,00:12:7b:26:19:68,-72,06-05-2023 14:49:33
c1ea015c-fa4c-4ea3-918b-f76adb80d6c8,00:12:7b:26:19:68,-71,06-05-2023 14:49:33
fb611396-e591-4add-8111-031849ed75b5,00:12:7b:26:19:68,-68,06-05-2023 14:49:51
ece70b2d-9b2a-4f73-b133-452d5aaba7db,00:12:7b:26:19:68,-67,06-05-2023 14:50:04
bb8c9c1d-efe3-41c4-8cdd-90727752f303,00:12:7b:26:19:68,-64,06-05-2023 14:50:04
f1cc81b4-7483-4e76-9acf-e526c750c7c2,00:12:7b:26:19:68,-66,06-05-2023 14:50:11
b69c6efd-1cc3-4ba3-9861-4c126d4729ee,00:12:7b:26:19:68,-69,06-05-2023 14:50:28
25c7c497-fc51-4758-9c93-6054394e6442,00:12:7b:26:19:68,-72,06-05-2023 14:50:45
184d8351-761e-4b18-846f-893697e3debd,00:12:7b:26:19:68,-77,06-05-2023 14:50:46
96068cf5-0a80-4eea-842e-a46f5d0826fa,00:12:7b:26:19:68,-68,06-05-2023 14:51:03
8767f6e4-4950-40df-bce2-87d7f5d3728f,00:12:7b:26:19:68,-73,06-05-2023 14:51:34
a4c9f81f-545a-4273-a7f1-65f2c24fa06c,00:12:7b:26:19:68,-67,06-05-2023 14:51:52
6b3c0cde-7319-4528-8fa3-ad15edbbb10f,00:12:7b:26:19:68,-77,06-05-2023 14:52:08
927a706d-f909-458d-81cc-80738fbbc0e9,00:12:7b:26:19:68,-72,06-05-2023 14:52:09
f0c180ca-8fe6-4afe-8257-abd4db33ba1e,00:12:7b:26:19:68,-77,06-05-2023 14:52:09
19727536-c28f-40a0-aa58-27640e75fd2f,00:12:7b:26:19:68,-72,06-05-2023 14:52:37
fc46f430-0cbb-4fd9-9e3f-25176e518951,00:12:7b:26:19:68,-69,06-05-2023 14:52:56
424f0b85-e175-49a2-91ce-406adb0d07ee,00:12:7b:26:19:68,-68,06-05-2023 14:53:13
e0babdc2-d576-4e41-a3eb-271c57dfbb0c,00:12:7b:26:19:68,-77,06-05-2023 14:53:26
16d21d84-a727-4c5d-a343-0b7a3a3974f0,00:12:7b:26:19:68,-71,06-05-2023 14:53:26
89063ae4-56ac-49e5-845e-8c5e013f706a,00:12:7b:26:19:68,-69,06-05-2023 14:53:44
442b4f26-a53c-4f85-81e5-5edf9b1dafda,00:12:7b:26:19:68,-72,06-05-2023 14:54:02
26b59378-3157-4345-9b93-73cc6e96f45e,00:12:7b:26:19:68,-72,06-05-2023 14:54:18
d64244f3-a645-4b62-866a-05d4afa6ddbe,00:12:7b:26:19:68,-68,06-05-2023 14:54:48
84bf9c96-1aca-440d-bd7d-cafd8897102a,00:12:7b:26:19:68,-66,06-05-2023 14:55:06
887c86ae-78dd-47a5-bd27-9ed2baf6444c,00:12:7b:26:19:68,-64,06-05-2023 14:55:06
8d170f9d-1317-4a27-8a8d-ad789532dc05,00:12:7b:26:19:68,-66,06-05-2023 14:55:12
3cb3bd10-ed71-4619-9f08-7e3036d650b2,00:12:7b:26:19:68,-70,06-05-2023 14:55:29
d334de3e-1669-44cf-91d0-752a66901e32,00:12:7b:26:19:68,-69,06-05-2023 14:55:46
f3e5bcb7-38f2-4ef0-adf7-a782df650cb4,00:12:7b:26:19:68,-71,06-05-2023 14:56:01
c8a7251f-04d2-463a-a0d0-3c7a0dc31360,00:12:7b:26:19:68,-66,06-05-2023 14:56:18
c8e368a5-11eb-46b8-89c2-69da0f9e0d46,00:12:7b:26:19:68,-76,06-05-2023 14:56:33
f494546d-b170-42da-883f-1e58091cdc9e,00:12:7b:26:19:68,-65,06-05-2023 14:56:51
bf65bae9-fd04-4a90-bf21-fc8a0bf9679b,00:12:7b:26:19:68,-69,06-05-2023 14:57:22
5095732c-fe9d-4997-8c0f-685b1c15b811,00:12:7b:26:19:68,-69,06-05-2023 14:57:55
f6381bfc-de45-4369-bae4-de5c667298b0,00:12:7b:26:19:68,-68,06-05-2023 14:57:55
5a03c880-7d27-4cbc-a2ef-5e35a9888f40,00:12:7b:26:19:68,-75,06-05-2023 14:57:55
18bcb0e0-ddab-46fb-abc3-c0e9b9d9aa5b,00:12:7b:26:19:68,-71,06-05-2023 14:58:13
7946ee0c-aa29-4429-82c6-29e289f3c4b4,00:12:7b:26:19:68,-70,06-05-2023 14:58:42
9304aadd-bfab-483a-ae62-f593b535fb46,00:12:7b:26:19:68,-68,06-05-2023 14:59:00
430bc114-3530-4520-a15e-c5fd236af7a4,00:12:7b:26:19:68,-70,06-05-2023 14:59:18
fa26936a-8d3b-4d12-8ec9-fd56a5c27a6c,00:12:7b:26:19:68,-73,06-05-2023 14:59:18
2bc71d7e-fa38-4c06-8e7c-e65c117bbea8,00:12:7b:26:19:68,-69,06-05-2023 14:59:32
43001fac-2454-4cd6-ba61-cfdd684537ae,00:12:7b:26:19:68,-73,06-05-2023 15:00:13
7137fecd-46ea-4b8b-973a-8379b17a8e1c,00:12:7b:26:19:68,-73,06-05-2023 15:00:30
5e76e272-8117-4663-a7f6-dd70ca72849b,00:12:7b:26:19:68,-70,06-05-2023 15:00:43
82c3c8a7-72b4-48db-9965-b7f1b8ef00d3,00:12:7b:26:19:68,-71,06-05-2023 15:01:01
f614cd12-b416-4f12-a2ab-fd7964f2f30f,00:12:7b:26:19:68,-71,06-05-2023 15:01:18
4f61600b-15c6-4d75-a08a-4d4758ee60a5,00:12:7b:26:19:68,-68,06-05-2023 15:01:32
04323f05-22fe-443f-8cfe-3d96259d53f9,00:12:7b:26:19:68,-67,06-05-2023 15:01:50
f5571ee8-b338-44af-b524-5a6aa050feab,00:12:7b:26:19:68,-71,06-05-2023 15:02:07
198570cc-3456-450f-bd86-a2aa4cc63501,00:12:7b:26:19:68,-72,06-05-2023 15:02:39
92ea949a-3412-4953-a12a-e7e3456a5b78,00:12:7b:26:19:68,-73,06-05-2023 15:02:56
adf5b02f-00ba-48bc-9f1d-e1e7be1294df,00:12:7b:26:19:68,-72,06-05-2023 15:03:28
edc97f09-711f-4c2f-b6b7-adf27b32afdd,00:12:7b:26:19:68,-69,06-05-2023 15:03:29
344b0096-210b-4711-b545-e736fd53891d,00:12:7b:26:19:68,-71,06-05-2023 15:03:42
3d515f5f-ca6f-4ed0-ad54-aa959d7732e1,00:12:7b:26:19:68,-72,06-05-2023 15:04:00
a6b5da2d-7a7b-466c-98fa-90ff5c8b3668,00:12:7b:26:19:68,-70,06-05-2023 15:04:00
40eafd31-144b-490e-a630-3be2e552f4e8,00:12:7b:26:19:68,-70,06-05-2023 15:04:17
68ba0f00-3fc7-4093-952d-58d8d22954c8,00:12:7b:26:19:68,-69,06-05-2023 15:04:48
da386120-9516-4d1f-84a0-a5b5e6fa9acf,00:12:7b:26:19:68,-72,06-05-2023 15:05:06
eaf5b17a-7cf1-4302-943f-989193be1cf9,00:12:7b:26:19:68,-69,06-05-2023 15:05:12
a4e6b7ac-5880-4a4d-8282-18250f51f8ac,00:12:7b:26:19:68,-70,06-05-2023 15:05:27
d9a44c27-5db6-417d-bf77-627d8e57295f,00:12:7b:26:19:68,-69,06-05-2023 15:05:27
b7675f60-7674-4943-b92b-83339251bfe3,00:12:7b:26:19:68,-70,06-05-2023 15:05:44
3b337a95-0f26-485a-9c99-1de7c6bde036,00:12:7b:26:19:68,-71,06-05-2023 15:06:18
928d55ee-a9d3-4621-926a-1b7f353a9411,00:12:7b:26:19:68,-69,06-05-2023 15:06:32
6b2fb5d1-4712-4c67-9317-95ef9578f13d,00:12:7b:26:19:68,-71,06-05-2023 15:06:49
787a601b-9d5f-4531-b61d-cc19ca4d4751,00:12:7b:26:19:68,-68,06-05-2023 15:06:49
a3d61d96-6cef-42ea-9963-ac3cc9cba2ef,00:12:7b:26:19:68,-70,06-05-2023 15:07:21
9f9edc1d-603f-427c-a96f-bf369e448142,00:12:7b:26:19:68,-71,06-05-2023 15:07:39
71f5e3da-af2c-4633-9bb2-149b141d0c0f,00:12:7b:26:19:68,-78,06-05-2023 15:07:53
25ff6592-507f-415d-afce-160bbc7197bd,00:12:7b:26:19:68,-71,06-05-2023 15:08:10
8ba91b35-6599-457b-9327-714ad3d10c8f,00:12:7b:26:19:68,-69,06-05-2023 15:08:11
48aedddf-8992-40b0-b407-659e1242dc85,00:12:7b:26:19:68,-67,06-05-2023 15:08:28
5728bbf1-ff96-478f-9f4c-9f3cbc3b0ae9,00:12:7b:26:19:68,-69,06-05-2023 15:08:59
fb5cdee0-fd06-445e-a36a-3440dd9a7a0b,00:12:7b:26:19:68,-70,06-05-2023 15:09:31
a53583f8-cfe6-4c3a-9a0c-5b1a851032cc,00:12:7b:26:19:68,-75,06-05-2023 15:09:31
6b7bb454-e576-41e6-ad7a-770eb09b6184,00:12:7b:26:19:68,-71,06-05-2023 15:09:48
e7c4a74e-670d-4a50-9a1c-43d6bf79b11b,00:12:7b:26:19:68,-70,06-05-2023 15:10:05
3185f0af-88f6-4436-b3ce-16fe40ee274a,00:12:7b:26:19:68,-68,06-05-2023 15:10:05
68bb63c0-6b8f-438d-afa7-37ac7c1d45e8,00:12:7b:26:19:68,-71,06-05-2023 15:10:13
239d0286-3b68-4c3d-b3de-2c65683d3bad,00:12:7b:26:19:68,-70,06-05-2023 15:10:28
783403e9-926a-4a81-816e-b44ce66487a5,00:12:7b:26:19:68,-70,06-05-2023 15:10:45
83d5707a-d470-4453-b820-ec6b52c62261,00:12:7b:26:19:68,-68,06-05-2023 15:10:45
03d595e2-7af3-4e64-8dce-414945701bc0,00:12:7b:26:19:68,-77,06-05-2023 15:10:45
1565ea47-b92e-42f9-973f-3f1bd0f32c28,00:12:7b:26:19:68,-67,06-05-2023 15:11:18
b2f9430d-a97c-44b5-86cb-ec309f39695b,00:12:7b:26:19:68,-74,06-05-2023 15:11:18
4c625d2e-4646-4dc1-b04f-0b3ad982d205,00:12:7b:26:19:68,-69,06-05-2023 15:11:31
aaa32818-8d5e-42d8-a0d0-c9ecebaa3ae7,00:12:7b:26:19:68,-71,06-05-2023 15:11:48
ecba2b10-c824-44dd-a0d5-d3a6c1e35e58,00:12:7b:26:19:68,-71,06-05-2023 15:12:06
6326cddf-1d88-49a9-9458-eb2bb5796773,00:12:7b:26:19:68,-77,06-05-2023 15:12:06
90e62fe1-eae6-42c3-b55f-8f385626edf1,00:12:7b:26:19:68,-71,06-05-2023 15:12:37
2a4f7116-72e6-4658-bb1d-14ce4f2d96dd,00:12:7b:26:19:68,-70,06-05-2023 15:12:54
3e3533dd-70ab-46e7-af39-f1b35a4f19d2,00:12:7b:26:19:68,-68,06-05-2023 15:12:54
2d4896ef-85f2-474a-967a-cdf3e8c9ead7,00:12:7b:26:19:68,-77,06-05-2023 15:12:55
22413928-2317-4d91-88f8-b999ee995804,00:12:7b:26:19:68,-69,06-05-2023 15:13:12
239fbc3f-ee6e-44c0-918d-167fa5576198,00:12:7b:26:19:68,-71,06-05-2023 15:13:24
0bb516c1-ca78-4c2b-8772-58f2be10500a,00:12:7b:26:19:68,-72,06-05-2023 15:13:41
5c57e749-2eb3-4b48-b672-aeee789fa3c2,00:12:7b:26:19:68,-70,06-05-2023 15:13:58
b00ab6d8-0568-48e5-af9f-f73ec6003939,00:12:7b:26:19:68,-72,06-05-2023 15:14:15
2a920f95-27bd-4006-b02f-00ca5f587791,00:12:7b:26:19:68,-69,06-05-2023 15:14:32
872eff75-fb72-4f5e-b443-ed8b18cfe393,00:12:7b:26:19:68,-70,06-05-2023 15:14:48
cf15beea-b0d4-42ef-8613-8a03840d3dc1,00:12:7b:26:19:68,-71,06-05-2023 15:15:02
b2ce5de4-b31f-4a57-8bbd-9c8e062b7dd1,00:12:7b:26:19:68,-71,06-05-2023 15:15:19
5436495d-35b9-4708-b9cf-eeb67ec7ef47,00:12:7b:26:19:68,-70,06-05-2023 15:15:54
820d9588-6e6f-4dca-9008-8d24f45f511c,00:12:7b:26:19:68,-71,06-05-2023 15:16:13
623df687-9ce7-41c2-aa53-070826ccd987,00:12:7b:26:19:68,-71,06-05-2023 15:16:28
c3978086-e92d-4d67-9f51-8fb02277296e,00:12:7b:26:19:68,-68,06-05-2023 15:16:45
ef002f4a-0b79-4ce4-9a7e-b51621d82656,00:12:7b:26:19:68,-71,06-05-2023 15:17:15
8f434b6a-e9c0-4a22-96de-c70ebf27cbe7,00:12:7b:26:19:68,-71,06-05-2023 15:17:32
76d7331f-b400-429f-9f52-f197ce430bf1,00:12:7b:26:19:68,-68,06-05-2023 15:17:50
3bb86137-9525-43bf-82d6-7fa95d92ef96,00:12:7b:26:19:68,-70,06-05-2023 15:18:19
246c8143-8115-4d29-b083-e54b255f1fbb,00:12:7b:26:19:68,-71,06-05-2023 15:18:37
2cd8ebd5-2f5c-4aaf-b27b-356d02cfe194,00:12:7b:26:19:68,-69,06-05-2023 15:18:54
f125f986-b28e-4795-a79e-197cf68cb466,00:12:7b:26:19:68,-70,06-05-2023 15:19:11
a8361a36-48d6-4d4a-bb43-0cd4e9738341,00:12:7b:26:19:68,-70,06-05-2023 15:19:42
