id,mac,rssi,timestamp
eeb7f650-cb35-4fbd-973e-4c663262cba8,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:29:32
4decf837-779c-41ec-927d-3ec40fbacb03,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:29:52
ca1dac63-204e-4a60-82e4-5e8bcaa13227,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:30:12
50cee423-a302-4a02-b0e5-f8fca0b10a5e,a0:6f:aa:6b:f2:be,-74,04-05-2023 10:30:12
43fe17f0-29f2-40da-9991-b3fffc467f03,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:30:32
50dceacb-30bd-4bda-b626-cb6f13a35e4d,a0:6f:aa:6b:f2:be,-75,04-05-2023 10:30:32
e6748249-4acd-4e26-95c2-0236a9feccbb,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:31:13
79752a6b-bf0d-4cd0-ae29-5d998cab7f69,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:32:13
66b48428-efd6-41bc-a18d-88d6700cb67a,a0:6f:aa:6b:f2:be,-72,04-05-2023 10:32:13
f337b135-8bb2-47df-8314-feffe16ed27c,a0:6f:aa:6b:f2:be,-88,04-05-2023 10:32:14
6f9ab6d9-b12e-4f81-bbf8-d123df3d3c91,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:32:29
4884bc6f-7a45-49f5-a5a8-f400b53eb0d6,a0:6f:aa:6b:f2:be,-71,04-05-2023 10:33:09
e032e4d5-7fc4-446d-8626-ceb467218d10,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:33:32
3678e792-36fc-48e4-9086-91f9df67e96e,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:33:33
a859cdf7-e10f-49f6-98fe-c06af0b381e2,a0:6f:aa:6b:f2:be,-90,04-05-2023 10:33:33
5905e606-549f-4df9-828a-896187bcfb60,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:34:11
5aabd806-b9b8-4993-a7ac-e2dac5a432f4,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:34:12
6d78ae77-ca6e-4047-b3c6-fcfd5444c48f,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:34:33
03d9cfb7-90ab-4a3e-94e8-d9d035ba4ac2,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:34:53
77bb4ec9-fe8e-4152-85e6-9080f2abb13c,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:34:53
e8541bc6-7399-41a9-86c1-cd55287c8cca,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:35:30
9b411865-490b-4211-a3ba-a8fd155b0854,a0:6f:aa:6b:f2:be,-62,04-05-2023 10:35:31
b421bf42-b204-4ae7-9239-233d50dd05ca,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:35:51
115a798e-c364-415e-be3c-f9b72e170dec,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:35:52
66d7e718-c04e-4b3f-8fd3-b9cc9b135415,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:36:13
8417e2a0-3fa7-4175-a88d-84a0eef21481,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:36:13
6527707f-62bb-4d7a-85bc-d536ff401d7e,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:36:32
b3559530-eb77-4ca1-9f97-a97721b3782b,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:36:33
f8f6bfe0-46fb-4e76-97a7-0b5a56cee62c,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:36:49
0f4ac95e-6acc-4a4b-b0c8-316b473ada88,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:37:10
ff67e055-81fb-4edf-b74b-ac06da8b16bd,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:37:10
6f1d55b5-835f-437f-b322-3583bda12f7c,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:37:30
f4d8585f-b10d-490d-a2d7-c999b3ef2e85,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:37:51
a3d23235-465b-4abf-b431-89e46e286a7b,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:37:51
3af6d22e-f50d-419b-af83-ed3f5c99b5f1,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:38:32
d1ae48af-0fc1-46a2-ab9d-28eda9fc96a7,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:38:52
88b7d81f-2372-481e-814b-ed1db6414b77,a0:6f:aa:6b:f2:be,-74,04-05-2023 10:38:52
30da9d6c-9c28-48fa-8a83-bc01c0fd75d2,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:39:13
438b573f-fd5c-4133-a60b-b15fa2114159,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:39:13
8d5684e4-b187-4d9c-9fce-7bdf9c080277,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:40:11
7939ee98-7bc2-48c9-8179-90728ea0be64,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:40:33
c30a1485-8cfc-45e5-9a39-6ece412ab7b1,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:40:33
f7d1d3cf-67fa-4c2f-b919-1da8d205c3c0,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:40:52
40c9eaae-dd74-4e3d-95ab-17676955ba3e,a0:6f:aa:6b:f2:be,-78,04-05-2023 10:40:52
506c6c3c-1613-4c7b-990a-53676d360851,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:41:13
06a2efc2-b10b-413b-8880-d9917e941093,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:41:13
4d081a92-1fc0-44e9-a7af-56e0c4b1831a,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:41:31
27a6aaf7-4244-4827-8675-5395f409ed4d,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:41:31
c66f8bfb-570c-49d4-af4a-2a6dc3e4edd7,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:41:52
a97e3041-6576-4983-8ec9-95753c3b7977,a0:6f:aa:6b:f2:be,-73,04-05-2023 10:41:52
05d873a4-0752-47d3-9258-dcadf53bb450,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:42:12
510b0ae0-51d0-4f91-8698-b3ef63d3138f,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:42:31
bcd0a86e-d8b0-4cd3-9288-b83aa808c983,a0:6f:aa:6b:f2:be,-73,04-05-2023 10:42:31
c7f98aad-5a26-4b45-9d8c-1a866dc9afc7,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:42:52
e79abffe-7b61-47bf-a46e-aae6506f23ae,a0:6f:aa:6b:f2:be,-62,04-05-2023 10:42:52
effb659e-144c-47a2-83a5-201254a72e7c,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:43:12
8f552a80-6bbe-4344-8da2-65e60b474ff3,a0:6f:aa:6b:f2:be,-73,04-05-2023 10:43:13
e8ba886e-8e87-46ec-bf80-8ae1d017156f,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:43:32
bebd10da-da4d-4596-9f44-be286948b5b2,a0:6f:aa:6b:f2:be,-73,04-05-2023 10:43:32
39abe955-99fe-4050-9102-52a6239163dd,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:43:52
7399de88-75de-4562-abd2-ec3f7a3e4404,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:44:11
c4e22f7e-cfca-4c07-acd5-259b3c5652f6,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:44:12
638e1760-b1bd-4a45-a437-240565881976,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:44:30
74de7542-817d-4555-b938-6978e76eff7f,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:44:31
0771affb-075e-469a-a572-facd06a3cccd,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:44:51
6fc4ac5d-e9c1-410c-9dd9-f841a4bc064e,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:44:51
e414806f-ea42-4c60-a7ab-555d76a046c2,a0:6f:aa:6b:f2:be,-62,04-05-2023 10:45:11
c3de734a-f56e-4891-a800-c19e66fd8af0,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:45:33
aef74936-801e-41cc-b168-b3e7b7b823b7,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:45:33
0d863b71-17e0-4420-9814-67651bc44ecb,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:46:13
5cc7e4cc-5d2c-495b-8ad3-f45ed40d5cd4,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:46:31
bd09ed54-efd7-4cad-bec1-b006500b3386,a0:6f:aa:6b:f2:be,-75,04-05-2023 10:46:49
f429f776-1cfa-4ae0-abcc-16895a6c1799,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:47:12
32b6904d-8631-4e9d-9e80-c1e7739ece8f,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:47:12
8965dd4c-aa88-4686-b829-9505e9042c2d,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:47:32
76611c63-dd2e-4a5c-be7d-cca750297e43,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:47:33
63b2619a-56c4-4c83-983b-d8358c80c838,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:47:51
86d3fec5-f3db-4915-b36e-5704e2c7a391,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:47:52
3d0dd7e0-9012-4d95-aedf-470f893f4561,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:48:11
63821061-183b-47f4-b477-aa5cef61f7d1,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:48:11
ff98ec84-1573-42f8-b8f6-1f059631c7d0,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:48:30
ce8bd346-cdba-4f13-bc98-db8aed910d94,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:48:31
0b9ef9b3-a85b-4b61-a306-c7418ed0820f,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:48:50
33ee8ff5-0aed-495a-b188-e9a28aadbf53,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:48:50
dba417b8-c6ef-4cbc-9ea0-dcc34ed98ffd,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:49:10
88b44d9b-045e-4e83-83e0-44a9f1b38a0e,a0:6f:aa:6b:f2:be,-73,04-05-2023 10:49:10
a059c683-80ed-4d73-bbe5-73f980572b52,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:49:31
8c883d0f-d149-4172-b7e4-9235121375af,a0:6f:aa:6b:f2:be,-75,04-05-2023 10:49:31
4cbd0b1f-9f8f-46d4-a6a4-7d1a256addba,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:49:51
aa381b06-3b6d-47ad-866f-1bc7f2e2bfff,a0:6f:aa:6b:f2:be,-66,04-05-2023 10:49:51
1192375d-7dc3-4cc7-be1c-f51beaf1f48f,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:50:11
b790a3c2-8169-4df9-b829-822d0a5fbd34,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:50:31
514470d7-9eab-425d-bd49-44863bd390b4,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:50:32
e0bbe51a-54ea-4d36-ab1b-886e9cd48ab3,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:50:52
049e4602-6e7f-4201-b9c0-5f699894ea4a,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:51:11
d07a6b3f-736d-4459-8a77-217753eda396,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:51:11
a9a50d6d-2186-4368-815b-fe76d81b61d9,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:51:30
cd9f3fa3-93e2-488f-9e6a-3dc02281f33c,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:51:30
55602a21-0251-4d28-b1b9-ddad52546ab7,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:52:29
d2c0918d-8c3d-4c98-b1b8-d829810e4056,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:52:53
26421f29-4b21-416b-a656-0fa441bde79f,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:53:12
45e2bde8-3ef9-470e-94a4-a8c8a4c38c18,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:53:12
efe506c0-f561-4a11-8c28-9ae932eb1152,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:53:30
6aa80a55-7c81-49a3-ba9a-537aaf3df30f,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:53:30
0d9b1e71-e61e-4a96-940d-351e78aeb6ee,a0:6f:aa:6b:f2:be,-62,04-05-2023 10:53:50
9845cc76-a349-4e78-a9bd-3ba8ca330104,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:53:50
9619a28c-c294-429a-bcbe-4faf7b6393fa,a0:6f:aa:6b:f2:be,-63,04-05-2023 10:54:32
38ecd747-2bf6-46f5-85d0-abb176eb836a,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:54:33
5394ef5b-aec8-46a2-bafe-99340c3b0b11,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:54:52
d0c8978f-4c29-4a6b-ba78-fbb32cef8d17,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:54:53
18d4e124-1c2a-4c5d-aba3-9cbb8e570f65,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:55:11
0df9811d-000b-4e1a-bdf5-5b3403111385,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:55:33
e01aa34d-ae6f-47d7-9647-bc5e6a232d6b,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:55:33
3689cfba-2158-47fa-abbd-e5b090e9548b,a0:6f:aa:6b:f2:be,-68,04-05-2023 10:55:51
786a392f-d720-4f64-aa1f-c5d487892953,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:55:52
8d18dbd9-9355-4f20-aa18-c22307187a3c,a0:6f:aa:6b:f2:be,-75,04-05-2023 10:55:52
54418e2e-fe22-46fc-8184-6faf3bb7ae57,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:56:11
a5f6c899-6823-47c9-9162-e1b949455533,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:56:11
9e5a27c1-36e8-43bd-b193-59de4f39d1d0,a0:6f:aa:6b:f2:be,-75,04-05-2023 10:56:12
a654f851-688e-43b0-9410-1922659c43c5,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:56:30
26906922-3dfa-445b-b498-ab3c92665d01,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:56:31
b852a6e3-bfc2-4edc-9db6-bbebf3451da6,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:56:53
e75c958e-341d-46fa-853e-968e52141e53,a0:6f:aa:6b:f2:be,-69,04-05-2023 10:56:53
bf8d7a93-ea4d-4f02-a565-059fa4bf6ca5,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:57:30
e43b4fd9-09c1-44dc-bddc-d8d7b727843a,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:57:52
5e94c6ff-3f5d-4fa7-be7e-b0838a5e07bf,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:57:52
ebc43e09-9cbb-4e8b-be15-5c7c45df127b,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:58:31
69ace015-3347-43a2-99c8-29ccdeb45918,a0:6f:aa:6b:f2:be,-65,04-05-2023 10:58:32
0130b308-4758-4c1d-97d5-8791277bb10c,a0:6f:aa:6b:f2:be,-64,04-05-2023 10:58:53
ec720f81-a84b-4001-9db7-0ab391b95597,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:59:12
718a09bf-6341-4533-b946-03dd1b4d5dbf,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:59:12
e7a4181c-297a-452d-a1e0-bb5d18a58a87,a0:6f:aa:6b:f2:be,-67,04-05-2023 10:59:51
100c0f39-17e5-4034-92f1-6495bcea5eee,a0:6f:aa:6b:f2:be,-70,04-05-2023 10:59:52
29baa6c3-262c-414b-a5a4-0f5c62ab1084,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:00:12
b3fce677-1da6-41f3-a78a-9ecf36d6c5b0,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:00:12
b2a6fc35-12c9-4c20-8ee4-1bbbe9233ee4,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:00:33
ed36d52f-4afe-43cb-ad82-a7d09369b244,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:00:33
90e6ae79-0bf5-4dba-be3a-9c64eee4c960,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:00:53
6532ae76-a5fb-4d4c-944e-355e5251a086,a0:6f:aa:6b:f2:be,-71,04-05-2023 11:00:53
8034fb5a-5df6-4442-978c-772ee6613fdb,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:01:33
70801b3b-b857-4994-b781-8e9207a1a67e,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:01:33
5065e46c-25f2-494d-9dca-9d6e2259f3fd,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:01:52
7c77a1d1-6683-4322-8dcb-1735a70077db,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:01:52
3a35bc24-cbe4-4f0f-9787-6abf93134179,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:02:30
54bcf364-d2ab-4375-8841-472ac511a185,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:02:51
5e1345cc-2ef9-4e4b-b10e-66f83a041727,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:02:51
17e99881-2b5d-4efc-b685-1cf6fea46b04,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:03:12
4592ed82-90de-49d7-9aab-1de3be176fa8,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:03:33
4f2776c6-faeb-46d4-9fe3-a027e84a5045,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:03:33
11c67224-f3ab-457c-93a4-388b00248bb6,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:03:52
9ea7b465-950f-4f8c-9943-28c1a7f49a6d,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:03:52
c3d161a0-6480-49cb-8167-19ea68ac2e1a,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:04:10
87a444f6-f45d-47ef-aa4c-3fd554861fbc,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:04:10
427815de-9539-4491-a3bc-4105edef9aa2,a0:6f:aa:6b:f2:be,-78,04-05-2023 11:04:11
5e7e3c51-7309-45b8-b099-080c6391aa87,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:04:31
c8aa963d-29bd-4fe3-b59f-ee61970311f1,a0:6f:aa:6b:f2:be,-72,04-05-2023 11:04:31
863ff9c9-bb1d-4e21-bb23-4729e9b3f219,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:04:52
5e89aac9-c766-4b18-aca1-034244e1086a,a0:6f:aa:6b:f2:be,-73,04-05-2023 11:04:52
7edb6991-e444-414c-8bf2-af2ae53dfe5c,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:05:11
80e49853-243c-43be-beb0-c942a832fe54,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:05:11
0f3953ff-2858-437d-b599-d94859c69828,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:05:30
e1a5cada-ae31-49d4-925d-600f4b2569fd,a0:6f:aa:6b:f2:be,-73,04-05-2023 11:05:30
65c7cc67-2778-47a6-8112-dfc0f8573130,a0:6f:aa:6b:f2:be,-61,04-05-2023 11:05:52
59258211-6078-4cea-8f14-f42c6e103702,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:06:12
2079b51d-fb76-423f-b72a-ea5f265b733d,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:06:12
5b5ec66c-4001-4b85-bc6d-dc76ac842fd5,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:06:30
7e0a3e5e-c8fa-4246-b0cb-832300494f47,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:06:51
9f856473-addd-4bb2-a395-2cc2540dd115,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:06:51
698bd832-0959-43c7-8228-8cdcd3250d9c,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:07:12
3d8799cf-24e5-47e7-9646-a543e40f90b8,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:07:12
1821ae85-fd29-40e1-8016-c66c345598fd,a0:6f:aa:6b:f2:be,-60,04-05-2023 11:07:30
2d11ad80-c80c-4b4b-8705-2dcb1273ebb5,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:07:50
698722c8-f31c-44f1-81b5-95ecc524daf9,a0:6f:aa:6b:f2:be,-69,04-05-2023 11:07:51
fd47f1ad-9b73-446a-8e2a-5ca6bd9834fd,a0:6f:aa:6b:f2:be,-88,04-05-2023 11:07:51
cb715ac4-6802-46ba-ac66-61f790414119,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:08:11
0e50b869-4cc3-4c28-a8be-2eafbf6b17c9,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:08:12
1aa56bd6-c0ea-45ea-8383-c3932763c490,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:08:50
0c110194-a35a-4030-aeb0-cf2c9472161a,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:08:51
c2f415b1-f26e-4eef-b0c1-1395080f6f7d,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:09:09
00f4b332-c707-437d-8263-af9cf728cbcf,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:09:09
568e405f-8179-4d2f-8211-6c21c1a1f7e7,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:09:30
e5c8f04a-3439-4033-84c4-92d8b5bf933b,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:09:30
8ef94bad-5a9b-429e-a265-9048732a2a99,a0:6f:aa:6b:f2:be,-69,04-05-2023 11:10:33
aa7cd11a-eba2-4619-b84e-0e95c5bf378b,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:10:33
841e059f-739a-4a19-918b-91621744852a,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:11:13
e27c7dd9-f9ad-4050-a2e0-3f3725fb511f,a0:6f:aa:6b:f2:be,-70,04-05-2023 11:11:13
8c2e259e-383e-448c-b91e-30b6bfcf1828,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:11:31
c2778b5c-d07d-4974-a013-2f6883ff9f3d,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:11:32
a277b75f-9d40-4241-9206-560997fddfc5,a0:6f:aa:6b:f2:be,-69,04-05-2023 11:13:12
fd5b37db-3b24-4e2b-9600-891594bb957a,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:13:12
86452185-debb-4938-9014-72275a3ba085,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:13:32
3b049c36-3243-4a5a-9322-d3bbd4b64593,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:13:51
7deac3bb-a719-4dd8-bc61-3548cd9d0164,a0:6f:aa:6b:f2:be,-62,04-05-2023 11:13:51
734e4cea-5797-4eb9-98c8-4783d41faf70,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:14:11
e7ac8033-038d-4818-8211-c577f74c7427,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:14:30
2a93cd6a-7729-4dac-8508-2a3a4dfdb7ab,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:14:30
49ee7ebb-ee1d-4339-8575-7bb8411e2454,a0:6f:aa:6b:f2:be,-63,04-05-2023 11:14:52
5c876e23-1ff0-4350-bf11-6b5e8e069afc,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:14:52
93481543-1063-4029-8f62-030e9bd8b151,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:15:11
f09c123f-c15d-45ec-a3c0-16ee3fa4c89c,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:15:32
19893aa1-4c04-44ac-a0da-59babd4df6ae,a0:6f:aa:6b:f2:be,-71,04-05-2023 11:15:32
1e0766c6-a2b3-4878-b71c-22fb352e3427,a0:6f:aa:6b:f2:be,-71,04-05-2023 11:15:52
7b991643-2d2d-4eba-b346-4c85495c7756,a0:6f:aa:6b:f2:be,-75,04-05-2023 11:15:52
60468579-4136-4818-88ee-7291e722e867,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:16:09
83dd5831-b4f6-4524-8281-e371d3eb96ee,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:16:31
815101e3-62ed-40e1-b032-7b97769d9df6,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:16:31
9ec4de39-63a9-4e37-aad9-9d46f4676d1e,a0:6f:aa:6b:f2:be,-70,04-05-2023 11:16:51
928a43f1-937a-4804-85c7-6cd59000aaf0,a0:6f:aa:6b:f2:be,-71,04-05-2023 11:16:52
9f7cbae6-7622-4ff2-97eb-34ed9ec93ebc,a0:6f:aa:6b:f2:be,-75,04-05-2023 11:16:52
b3119fb6-0aa5-4f21-aa53-42d98e8dee82,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:17:12
94e2f1c4-65e4-4a05-b164-5d1123f01f25,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:17:13
a0e0c3df-f033-496b-897d-0fd890dd4cb4,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:17:29
e869ce67-5654-470f-a425-de695afd3fe7,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:17:29
cdc62f95-d18f-483f-a88b-98250f0cf90d,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:17:51
2d723e46-1759-4d5d-a17c-80f80de9dd41,a0:6f:aa:6b:f2:be,-70,04-05-2023 11:17:51
dcdc98f5-aa91-4cc7-b566-c51e35024d85,a0:6f:aa:6b:f2:be,-73,04-05-2023 11:19:10
fcacb5e4-98f6-47dc-b4c4-5c4e28fb4825,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:19:10
fc2598f9-80e6-4a50-8030-abbed23851ca,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:19:30
efdcd840-a587-4a68-ad5c-3d57a6e4a2de,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:19:30
2d88e100-3d7e-434d-981f-89e00d386a92,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:20:13
822b508c-d7ea-49bf-ab0a-4f6f77712724,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:20:32
838f9722-b7e8-4629-b613-d4f949409f65,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:20:33
e8b8693c-5053-4cf1-b6b8-8550130de599,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:20:53
c81af644-286e-45f6-bc45-916d0545845b,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:21:12
0b77f28d-ef2c-491a-ab20-036e458abb58,a0:6f:aa:6b:f2:be,-77,04-05-2023 11:21:12
5eb426a9-88ad-4f21-a721-d7d66d9fcd28,a0:6f:aa:6b:f2:be,-65,04-05-2023 11:21:32
5dee2e15-d0c2-47cc-8c8d-cdca02448590,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:21:32
8cc06541-23be-459b-a686-87366a74b458,a0:6f:aa:6b:f2:be,-64,04-05-2023 11:21:53
047798db-6b00-4e91-b947-2aadf0b239c0,a0:6f:aa:6b:f2:be,-66,04-05-2023 11:21:53
09811853-5377-447a-8a38-871c699da64c,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:22:13
406fc4ee-129e-4365-b2ed-f4dba2bc145b,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:22:31
9f5f3ac2-9619-467a-8a21-acf28b920b6f,a0:6f:aa:6b:f2:be,-67,04-05-2023 11:22:32
c6f0adce-fef1-494f-afd1-5d1d7dfc7e53,a0:6f:aa:6b:f2:be,-68,04-05-2023 11:22:52
