id,mac,rssi,timestamp
6d90d563-ec88-402b-97a1-cb50db156a2b,66:70:03:04:bc:78,-93,05-05-2023 17:50:29
928bc41a-7f3a-4684-b374-1b40f5dc57d9,66:70:03:04:bc:78,-95,05-05-2023 17:51:55
8a75509b-94e9-4b38-bcb1-930f9cb34cab,66:70:03:04:bc:78,-92,05-05-2023 17:52:57
6328bd31-b020-4b5d-bde7-de48c388267b,66:70:03:04:bc:78,-95,05-05-2023 17:53:56
0e388a82-011f-47d2-914f-8506b131f902,66:70:03:04:bc:78,-88,05-05-2023 17:54:20
0b43502a-97e9-4d51-ba7a-f46ad1c30514,66:70:03:04:bc:78,-93,05-05-2023 17:55:21
a27638ae-668d-48f2-a00c-b09754fb595c,66:70:03:04:bc:78,-91,05-05-2023 17:57:25
389276e9-8aa1-4b57-9a5d-4f3b9a4a17ab,66:70:03:04:bc:78,-89,05-05-2023 17:57:49
d3ae2f21-dad7-4b19-9b7e-959b497c393c,66:70:03:04:bc:78,-88,05-05-2023 17:58:50
6efcad4f-da36-4fa2-af10-c08bb73a7739,66:70:03:04:bc:78,-92,05-05-2023 17:59:12
81ff5a62-eee9-4b51-af85-ddc0cdea9c9f,66:70:03:04:bc:78,-85,05-05-2023 18:00:14
1371597e-dfe5-4986-8df9-019f70c5f19a,66:70:03:04:bc:78,-65,05-05-2023 18:00:54
7014f09b-5498-4870-86bc-cf9cd25bc40d,66:70:03:04:bc:78,-66,05-05-2023 18:00:54
17292eeb-7548-43b8-8311-122a37826ff0,66:70:03:04:bc:78,-67,05-05-2023 18:01:14
71cad944-649c-4477-b382-e08f5ff743f6,66:70:03:04:bc:78,-64,05-05-2023 18:01:14
3c194f03-e47a-438e-bcf6-7732e34e4865,66:70:03:04:bc:78,-93,05-05-2023 18:02:17
e6d10765-9ef9-4d3d-a0da-35591be885f6,66:70:83:21:ae:aa,-66,05-05-2023 18:21:53
ff38bf13-3d3e-4f3e-ae3e-57b7143dd847,66:70:83:21:ae:aa,-59,05-05-2023 18:21:54
154e1d44-93ad-40b3-bdb0-0880b685ac39,66:72:f6:45:5d:24,-88,05-05-2023 16:16:59
fb87424a-4fee-463c-83f6-db94189f5444,66:72:f6:45:5d:24,-86,05-05-2023 16:16:59
8fda20c4-f0d4-4991-90ce-678a0715139c,66:74:0d:79:11:e8,-89,05-05-2023 16:31:02
b9f38338-6294-4f39-9383-64ff89088142,66:74:0d:79:11:e8,-88,05-05-2023 16:31:04
3d981c15-aec4-4abe-8556-dfa65aec35ad,66:74:b6:4e:d6:a6,-91,05-05-2023 13:06:41
160916d8-ded2-4b31-92af-036b2d2b4916,66:75:56:d1:02:6d,-86,05-05-2023 13:07:28
83c334fc-a11b-4399-b089-c013bd7df213,66:77:fa:0e:7a:c7,-92,05-05-2023 17:10:08
916d11cd-c98e-4538-9d30-ac2035b8272e,66:79:20:d0:30:50,-89,05-05-2023 10:46:22
ffa8109b-fdd6-4958-a261-dcc185315d6d,66:79:cb:28:62:a0,-83,05-05-2023 11:12:53
bf83c604-ae7b-4d4c-8545-48e98615cc2d,66:79:cb:28:62:a0,-83,05-05-2023 11:12:53
f957a33f-1213-4a63-8e01-7ff504815206,66:79:cb:28:62:a0,-83,05-05-2023 11:12:53
3f631649-3689-4f55-a45e-5bb0fc3f8920,66:7f:4a:80:3a:aa,-91,05-05-2023 12:02:39
f9f1947a-0d2a-4721-a2e6-2859bc29e975,66:7f:b8:89:43:50,-91,05-05-2023 17:07:35
4af3e8fd-a710-40e7-8132-33f549045299,66:81:79:ab:21:d6,-83,05-05-2023 18:42:21
fc1e852e-7d59-4e79-afdf-909117d062bb,66:81:e2:1b:a3:b6,-88,05-05-2023 14:57:36
edae1fc5-05c1-4efe-9338-709cb2025f80,66:81:e2:1b:a3:b6,-89,05-05-2023 14:57:36
de8d51f8-6473-46a7-a9d9-315771a5880f,66:81:e2:1b:a3:b6,-93,05-05-2023 14:57:36
228ace9a-abe2-4c56-a630-d8fd5ffd2263,66:83:18:9b:b5:a9,-91,05-05-2023 18:30:52
da6e1fb9-bd8c-46d7-9fe8-85321cd4bee2,66:85:c6:b3:49:40,-85,05-05-2023 16:01:41
c0f420c3-f601-44c6-a2c2-3620ea346a6d,66:85:c6:b3:49:40,-85,05-05-2023 16:01:41
bca22af8-6932-416b-80f6-8cac7f5c992a,66:86:64:9f:51:25,-68,05-05-2023 14:14:41
82e91679-0a1a-4fa0-b4dd-7b9d9ce0d542,66:86:64:9f:51:25,-69,05-05-2023 14:14:41
7fd2de37-05f4-4011-ad22-1028b39489de,66:86:c2:83:d4:f5,-88,05-05-2023 10:56:27
753288d4-994f-4a44-ac87-9600650ef6ee,66:86:cf:cb:3b:07,-82,05-05-2023 16:38:01
aa9f5f6c-0cb4-4f92-b9e8-b72326ca4da9,66:86:cf:cb:3b:07,-82,05-05-2023 16:38:01
ddb03e6a-1256-403b-8a47-da6eeaa76a3a,66:87:5c:1d:4a:b3,-88,05-05-2023 19:12:43
788ee873-7a1e-4146-a3a7-42e626521745,66:87:bd:c7:52:01,-40,05-05-2023 10:40:20
bde7055f-0279-4092-ba79-c6407d5154cb,66:87:bd:c7:52:01,-39,05-05-2023 10:40:20
9eacd83b-a34f-4803-89dc-666884bd1144,66:88:9b:93:50:4e,-96,05-05-2023 17:34:38
4f33b952-0120-40b1-8118-2ece4a35ca16,66:89:5b:2f:be:49,-89,05-05-2023 12:12:41
deabd833-47b5-42c4-afb6-dbda96693b9e,66:8b:01:a1:d5:a1,-87,05-05-2023 17:00:20
0520e508-4ba1-4146-af8c-e37eb125a9bf,66:8f:98:ab:38:5f,-75,05-05-2023 12:23:24
f33dd8bd-76f4-408e-896b-ffd5c4dab74b,66:91:1e:06:70:ed,-90,05-05-2023 14:22:21
c24ddad6-edbd-4467-8d8c-9712c623c77f,66:92:94:e2:05:d7,-67,05-05-2023 11:47:35
cea2270b-08d0-4659-8d54-297e92d148eb,66:92:94:e2:05:d7,-69,05-05-2023 11:47:36
c0e27291-da96-4411-be07-3a56b4042110,66:92:94:e2:05:d7,-68,05-05-2023 11:47:36
22d92dda-1278-405c-8aef-09c8f6712732,66:92:94:e2:05:d7,-68,05-05-2023 11:47:36
b164423b-435a-41d4-8da4-fd145f16813d,66:92:94:e2:05:d7,-73,05-05-2023 11:47:36
17727e56-5e05-4057-ac8e-6777115fc0d2,66:92:94:e2:05:d7,-74,05-05-2023 11:47:36
958d5506-b23a-4438-a8fa-be0f0a4eed25,66:92:94:e2:05:d7,-74,05-05-2023 11:47:37
70e6e3bf-12be-4081-8a6c-07ae969f2808,66:92:c2:c2:7a:a9,-89,05-05-2023 09:22:28
2168521c-d09f-4884-abb4-f469e796bd69,66:92:e2:a5:44:2b,-73,05-05-2023 13:59:42
d821f134-80d6-4247-b02c-672733eb83b1,66:94:58:48:f7:ec,-77,05-05-2023 14:31:59
0c9a0d4c-6794-458f-9448-bf8672cd85d9,66:94:58:48:f7:ec,-79,05-05-2023 14:31:59
57e5598c-6778-465a-8aba-be0d0bd63c42,66:94:58:48:f7:ec,-79,05-05-2023 14:31:59
44e71a5e-d68d-47d3-97e4-0475bbb9b521,66:94:58:48:f7:ec,-81,05-05-2023 14:31:59
4e6b4815-c8b7-44c9-a8c2-d81a63d73c31,66:97:96:b0:63:f7,-75,05-05-2023 18:54:31
9bd612e1-e7a0-47cd-aa5a-41f69d4b20e7,66:97:96:b0:63:f7,-75,05-05-2023 18:54:31
041110c7-7677-4cd0-9393-a7cabc657c90,66:98:30:4f:09:ee,-89,05-05-2023 10:42:58
2bee9cf7-b4d8-4a79-b22b-b043706d5728,66:98:9e:7b:f5:4b,-85,05-05-2023 17:43:32
579163a7-83c4-49fe-b2f1-54a20b11d310,66:98:9e:7b:f5:4b,-85,05-05-2023 17:43:33
86957918-3ec9-4629-8b6b-e08a646cd7e8,66:98:f8:ce:68:62,-91,05-05-2023 13:07:21
3020e999-bcd3-4669-8d53-047fd2fd0e37,66:99:7c:02:49:55,-92,05-05-2023 13:59:35
7f2ad04c-a7d7-4894-bfae-4146f44a5ce7,66:99:7c:02:49:55,-89,05-05-2023 13:59:35
05527188-694c-44b8-83ed-5ec5bd08f001,66:99:b6:57:5c:bb,-87,05-05-2023 09:47:48
7b2e0a7c-2482-4b60-bc9c-8b89912a5de0,66:9a:42:56:46:86,-84,05-05-2023 14:48:56
02e09aed-6182-42f0-9829-68623a349c69,66:9a:42:56:46:86,-82,05-05-2023 14:48:56
d62606b9-4315-48c1-a694-354a09f6944f,66:9a:bc:91:a5:50,-93,05-05-2023 12:04:47
290808a5-3c00-41a0-b5d2-17ea438321cf,66:9b:48:a9:3e:b9,-85,05-05-2023 17:29:27
10767b7c-c44a-4196-822e-e6751243178a,66:9c:11:11:dd:15,-90,05-05-2023 19:29:11
2e9ad569-2b8d-419d-a148-14fdc484e37b,66:9c:ee:84:cb:89,-76,05-05-2023 10:17:55
ed464fbd-daf9-4fe8-beaf-dff4e1523767,66:9c:ee:84:cb:89,-76,05-05-2023 10:17:55
5488587b-3492-42de-bb63-92076e8080f1,66:9c:ee:84:cb:89,-79,05-05-2023 10:17:56
6f440e0d-592d-4ba9-99b3-9409c6bc53dd,66:a0:87:05:78:74,-86,05-05-2023 09:13:21
8526d3de-42ce-4e9a-bd2e-36ed1482e08a,66:a0:94:00:b1:20,-85,05-05-2023 19:02:57
16c5b3a0-9122-41a7-9f0c-332cd2586085,66:a1:76:62:d2:f2,-70,05-05-2023 17:09:36
afb70f6c-9321-4004-b986-dd1cf2566c51,66:a1:76:62:d2:f2,-76,05-05-2023 17:11:51
53d63d1b-d9f5-4e58-9a56-c12b974f5c58,66:a1:76:62:d2:f2,-76,05-05-2023 17:11:51
ebdaab1d-bbeb-42ee-becd-af234bda2df7,66:a1:ef:1f:46:46,-81,05-05-2023 12:44:54
7bf6df47-0588-40d9-96ba-32e6c7d4b3d0,66:a1:ef:1f:46:46,-81,05-05-2023 12:44:54
7afb5134-362b-49a9-84e6-6b9a49deef3f,66:a2:08:10:08:1e,-84,05-05-2023 16:30:48
662dfdf0-7bd1-4fb1-85a1-2989728dccac,66:a2:67:d4:d8:6e,-91,05-05-2023 09:56:08
a11a5210-a6dc-48a8-a1b5-a0ff5fde54cb,66:a2:e6:b8:70:f7,-52,05-05-2023 12:15:52
ab514bf9-cef5-423f-a182-2e09d2391f23,66:a2:e6:b8:70:f7,-54,05-05-2023 12:15:52
c3286b40-c17b-443f-964f-069187f45374,66:a3:28:d7:b2:5a,-88,05-05-2023 19:01:57
c3d81894-b534-4020-98b1-7fe1aa2156f7,66:a4:71:22:18:17,-73,05-05-2023 10:29:07
7aaed12a-1c61-4dee-85c6-fafafa6b3dd7,66:a4:71:22:18:17,-74,05-05-2023 10:29:08
5e9ffcd8-5064-4eed-b105-cf56beceed5d,66:a4:71:22:18:17,-76,05-05-2023 10:29:08
971b4f5f-ffd6-4035-b42a-b965d619c94b,66:a4:77:b7:4e:3f,-91,05-05-2023 11:00:36
3750bcb3-38f8-4fd4-969d-3430c0c84f65,66:a6:5e:9c:9d:dc,-92,05-05-2023 10:15:42
f17bc2f3-22fd-4d90-ac06-92a06d5368fe,66:a7:26:04:a4:0c,-86,05-05-2023 19:38:46
2eec5c82-6637-47ef-a139-8cb9daa0cfa7,66:a8:83:51:24:55,-80,05-05-2023 16:45:41
5117b048-e280-4481-8b1b-74beeb574551,66:a8:83:51:24:55,-79,05-05-2023 16:45:41
d1267146-e831-4907-bd49-892bc11a3a8e,66:ab:67:1b:59:37,-67,05-05-2023 15:08:35
8339c2c0-2641-43e4-8968-0b4f17096bea,66:ab:67:1b:59:37,-67,05-05-2023 15:08:35
ad55efc2-a364-4561-a43b-3ad7468053d0,66:ac:42:1b:ef:6c,-90,05-05-2023 15:42:18
b7040de4-0a9d-4fcb-9daf-e0260210ad67,66:ac:6a:c7:65:de,-88,05-05-2023 16:43:49
6069e49f-1d1b-45b4-a024-610099f102cd,66:ac:6a:c7:65:de,-86,05-05-2023 16:43:49
6416b4f0-ab4f-4448-b5ca-7b28f0677ee9,66:ad:02:c0:af:87,-81,05-05-2023 19:34:04
bd80cecf-36d8-4d44-8214-c0f194a51ef3,66:ad:02:c0:af:87,-86,05-05-2023 19:34:04
b87866d6-1f33-4d04-a9b6-b9486255c6ae,66:ad:02:c0:af:87,-84,05-05-2023 19:34:16
46f1da54-0a8d-48a2-9a41-275b4803089b,66:ad:02:c0:af:87,-86,05-05-2023 19:34:17
791df2fc-6695-40ef-a317-700695247cdb,66:b1:bb:6d:56:74,-89,05-05-2023 16:40:06
f8ddc332-4ebd-4eac-a1d1-c8d07a7b089e,66:b1:bb:6d:56:74,-90,05-05-2023 16:40:06
5b106b13-b804-4661-a6d8-0feeaba07ee6,66:b1:bb:6d:56:74,-87,05-05-2023 16:40:07
28e61f87-521f-44ad-b054-60841aa7816f,66:b2:f8:ce:fd:c9,-85,05-05-2023 20:00:38
7fdef587-b46a-45e0-a86d-ca724ec2971c,66:b2:f8:ce:fd:c9,-83,05-05-2023 20:00:38
db9fbd44-8590-4cd4-8da7-561fabcd1b4a,66:b5:60:af:96:af,-86,05-05-2023 14:12:27
a90b77aa-653f-4820-a089-9346dcdca30c,66:b6:48:99:b1:b0,-91,05-05-2023 11:49:31
548b816b-2ba5-4923-a45c-5e9035ebcba3,66:b8:47:ae:ed:48,-93,05-05-2023 10:57:10
324e3ab8-2962-452b-85b4-73483fb06e45,66:b8:e6:98:98:fd,-85,05-05-2023 15:11:38
0f093904-8b1e-4a97-8fa3-43fc5c75791d,66:b8:e6:98:98:fd,-84,05-05-2023 15:11:38
546c4be4-493f-40ea-9661-d8a858809a14,66:b9:98:51:5b:81,-77,05-05-2023 17:11:38
6ad28630-f1b5-4ac0-b2d9-da338d031ddc,66:b9:98:51:5b:81,-75,05-05-2023 17:11:38
cc7f56c9-2e26-4531-9d93-6e1a80ec4831,66:ba:7b:85:c0:99,-87,05-05-2023 18:23:49
6d1d2ed9-864c-4b12-9fcf-bba093dfc9f1,66:ba:7b:85:c0:99,-84,05-05-2023 18:23:49
c350f003-0d07-4090-a53b-257bd8c67805,66:bc:83:50:f8:0e,-82,05-05-2023 20:32:40
0c289391-a607-4261-8651-9181a5140661,66:c0:35:03:4c:3b,-93,05-05-2023 17:27:58
ff2cdb5c-645d-496f-8723-07dd10b3cc81,66:c0:3e:36:46:34,-88,05-05-2023 10:39:07
cd512762-a733-412b-a999-60a6e9113520,66:c0:3e:36:46:34,-92,05-05-2023 10:41:52
cc3d1d1e-f79b-4a00-8a7f-f67ab9ecdc04,66:c0:3e:36:46:34,-87,05-05-2023 10:41:52
9a78c9aa-748c-4490-b604-a5bc19fbfd2a,66:c0:3e:36:46:34,-98,05-05-2023 14:25:22
9f534cf3-1b5b-49a0-813e-ba9b21ffa05e,66:c0:3e:36:46:34,-89,05-05-2023 14:58:39
39c936d8-101d-4fd0-96f5-e824a7b19542,66:c0:3e:36:46:34,-89,05-05-2023 14:58:59
b452af5b-e8a6-4f2e-90dd-5731ce94d880,66:c0:3e:36:46:34,-87,05-05-2023 14:58:59
f9ff0e97-e32b-4260-9c87-1b89bc959859,66:c0:3e:36:46:34,-83,05-05-2023 14:59:18
3afb9178-9aa7-48db-ad81-0f804f14fefb,66:c1:0a:fb:a4:49,-91,05-05-2023 11:40:38
b971590f-7cdf-4c22-b321-6d9bf157a27e,66:c2:17:32:59:8c,-92,05-05-2023 13:19:55
0def183d-1c82-4d6d-a6c3-b8d0a78d9e3a,66:c2:3e:b0:0f:f1,-95,05-05-2023 16:39:36
b2dd7877-d5a3-4bb8-93a4-25a3a09e6072,66:c2:8b:18:eb:57,-78,05-05-2023 19:27:45
3e150974-81ef-4673-a759-caeff2a81c02,66:c7:02:4d:81:3f,-91,05-05-2023 18:38:01
9ac5c04e-0e37-4cf8-b036-540933fa0cfa,66:c7:4e:dc:40:f1,-85,05-05-2023 12:09:09
477c05bf-ff75-4533-8348-5f431312d247,66:c8:52:75:e3:93,-83,05-05-2023 20:39:24
88e93bf7-cf35-4a36-9b19-100dfd280eed,66:c8:52:75:e3:93,-84,05-05-2023 20:39:24
6c5d8918-745d-4196-a859-a44f19908052,66:c8:93:2e:07:6e,-80,05-05-2023 14:20:51
5f9d372f-a316-4ea8-a621-e19c8d5d547c,66:c8:93:2e:07:6e,-79,05-05-2023 14:20:51
ea5934bc-99a4-4cbe-9f9a-58447ab4bd24,66:cb:11:32:f3:cd,-51,05-05-2023 18:10:13
a1cd20c4-93d7-4d83-8c3b-06cea064bad1,66:cb:11:32:f3:cd,-52,05-05-2023 18:10:13
f5035714-5a26-464b-8519-c0d06c36e2b0,66:cb:53:f4:28:c9,-89,05-05-2023 19:40:54
e2f75ea6-b192-4fa5-a26f-25dc7397cef6,66:cc:6a:0c:e7:b7,-91,05-05-2023 10:09:59
dc352b08-cebb-4833-8d69-0829bc688765,66:cc:6a:0c:e7:b7,-88,05-05-2023 11:40:18
60a5583c-e8e3-45c5-b336-390ee6842db4,66:cc:6a:0c:e7:b7,-90,05-05-2023 12:41:52
792e403b-4c94-47e4-b14d-e4c5a0695ee6,66:cc:6a:0c:e7:b7,-90,05-05-2023 12:48:14
e7aed69f-33e1-4c15-9523-2ac9b6ff63f9,66:cc:6a:0c:e7:b7,-77,05-05-2023 12:50:29
c909c4c0-ed3e-4341-8db8-09d438ae839a,66:cc:6a:0c:e7:b7,-87,05-05-2023 12:58:29
99dd9cd3-bb58-4e67-9070-497168c51f6c,66:cc:6a:0c:e7:b7,-87,05-05-2023 13:03:01
a3ec333c-d404-4585-ba35-99afd496c482,66:cc:6a:0c:e7:b7,-87,05-05-2023 13:12:48
1e617f08-764f-46e7-88bf-ddb301504826,66:cc:6a:0c:e7:b7,-85,05-05-2023 13:13:36
7ac3977a-7374-4110-8b24-b1dc2b1a0600,66:cc:6a:0c:e7:b7,-89,05-05-2023 14:20:45
d7d02497-734b-41d2-84a7-08c393adc9db,66:cc:6a:0c:e7:b7,-95,05-05-2023 15:43:08
bb20c3b8-c982-450d-8b07-f543567aac33,66:cc:6a:0c:e7:b7,-95,05-05-2023 16:19:37
f2ca4799-4b49-488d-8dd3-60857fde4d9e,66:cc:6a:0c:e7:b7,-89,05-05-2023 16:24:44
35c41de4-ecd7-44a7-a264-ace4e9dd2375,66:cc:6a:0c:e7:b7,-88,05-05-2023 16:24:44
9d78ecdc-34e9-478d-9660-606d47f36972,66:cc:6a:0c:e7:b7,-88,05-05-2023 16:26:42
ae6e9f96-ca55-4c0f-bcb7-aa2b44c886ee,66:cc:6a:0c:e7:b7,-90,05-05-2023 16:57:27
3d09ada2-2529-4873-b310-e67bc1f2b4f5,66:cc:6a:0c:e7:b7,-91,05-05-2023 17:20:17
02a1cb1e-d6b4-4f93-9f7d-4206a66990a0,66:cc:c8:c9:09:f8,-86,05-05-2023 17:33:08
90bc982c-8ea2-48de-82a0-90e14b158f87,66:cc:c8:c9:09:f8,-85,05-05-2023 17:33:09
e4c15404-5942-4fbe-bc69-6743fd770ea1,66:d0:47:ff:30:1b,-83,05-05-2023 08:43:57
c3341a37-beb7-4b38-b56f-3e258205e150,66:d0:47:ff:30:1b,-89,05-05-2023 08:43:57
f5fe2e71-b1b6-48c8-83ec-c527033933dd,66:d1:f4:d5:2a:08,-93,05-05-2023 21:35:21
ef5963c1-2019-4e75-a209-9f613cc0955a,66:d2:3f:93:ab:3c,-93,05-05-2023 09:42:57
613319c7-d96e-4dc3-a87a-ebfa6b6c7811,66:d2:3f:93:ab:3c,-88,05-05-2023 09:45:56
3b9ac406-5c82-479e-9ee0-de7a92a09d43,66:d2:3f:93:ab:3c,-90,05-05-2023 09:47:27
e77bef6b-3aff-42b0-9e7c-0dbbe2f5fd2c,66:d2:3f:93:ab:3c,-88,05-05-2023 09:48:56
1e7b9ff1-74cf-433d-9bab-d716dad72bfc,66:d2:3f:93:ab:3c,-92,05-05-2023 09:50:27
1959caba-9ada-4e51-8c5a-a978960e70ae,66:d3:15:4a:86:5b,-86,05-05-2023 19:06:33
af3a3c83-b547-4849-b706-a5803b1c50cc,66:d3:87:59:3a:92,-88,05-05-2023 12:44:39
deeaabb0-df53-4013-b923-4a4008ffc04f,66:d3:ea:d5:8f:f4,-91,05-05-2023 14:47:50
8e702943-55d2-4dec-9ea2-ed8556f09680,66:d5:48:c9:9b:2f,-77,05-05-2023 11:53:17
6cefc07e-13bd-4a36-a9f8-eb64983288d0,66:d5:48:c9:9b:2f,-76,05-05-2023 11:53:17
04b371dc-c3ea-4a88-8ef3-c5faea6e44d1,66:d6:c8:c4:1a:78,-79,05-05-2023 16:30:42
9faf0a70-1c10-4e06-a22d-910738dc3fd0,66:d6:c8:c4:1a:78,-76,05-05-2023 16:30:42
7d3a3a7f-b1b6-456c-a8b7-3389b5146ef8,66:d6:e7:c6:5a:fe,-90,05-05-2023 14:49:15
e6bf907b-e662-408b-b9ba-5516dc04775f,66:d7:fd:86:82:52,-78,05-05-2023 19:10:56
31bc93e6-a33c-4907-bb9d-f538eb90f8d0,66:d8:28:1c:0e:78,-78,05-05-2023 08:56:13
6f5e257b-3af7-4b47-bf7a-765f11b61058,66:d8:28:1c:0e:78,-77,05-05-2023 08:56:13
15f661d8-9a2f-443b-aebb-a8eacc66a849,66:d8:dd:64:0b:71,-84,05-05-2023 19:51:28
0721130e-9009-4f33-a7fa-0959b0c96c48,66:da:a2:e0:0e:90,-74,05-05-2023 14:15:23
85fdb7e2-12c5-4aa4-8dd1-3030a7c368d7,66:db:93:89:1e:58,-80,05-05-2023 19:23:51
3d839fad-c579-4d74-8f5b-aefafeef17e4,66:db:93:89:1e:58,-79,05-05-2023 19:23:51
f35762d6-1d99-4795-a0bd-8fe997c76eaa,66:db:bb:2e:d1:29,-92,05-05-2023 18:14:23
a31cee87-8201-4f6b-9b60-da747c5e6153,66:dc:30:92:ef:92,-91,05-05-2023 14:51:05
6376a6b0-9dba-436f-8a8c-aafa5309ed77,66:e0:c6:31:f3:4c,-85,05-05-2023 20:22:16
711c6564-6fc1-4216-877f-1d71ccffe22e,66:e0:d7:a2:28:5f,-51,05-05-2023 12:06:52
7fc33ee2-4275-4702-af26-549120234417,66:e0:d7:a2:28:5f,-56,05-05-2023 12:06:53
bf2ae6f9-2db3-499c-aa52-4009b71f9ed6,66:e1:34:7f:60:68,-65,05-05-2023 11:01:31
6aea2d1b-cdb9-4774-bc02-709c4e96f336,66:e1:34:7f:60:68,-67,05-05-2023 11:01:32
28c4433c-4dbf-45ce-85ab-30bd2f70a08b,66:e2:f5:99:97:88,-87,05-05-2023 18:20:20
2f688c96-d731-4ee6-ad1e-8caedd9050ec,66:e2:f5:99:97:88,-87,05-05-2023 18:20:20
e5bcb660-2df0-48c6-9585-3a53e6bacf24,66:e2:f8:04:3a:10,-73,05-05-2023 17:18:39
680ba17d-b975-49b8-8f33-a63f1aad6d46,66:e2:f8:04:3a:10,-75,05-05-2023 17:18:39
1e06a675-8666-4ca8-90a8-7d8d3a27404b,66:e4:41:22:9b:eb,-88,05-05-2023 15:12:41
6b582610-77ba-4ced-916a-49e322e8ccae,66:e7:0c:40:21:d4,-91,05-05-2023 20:35:24
8ea0c65c-6819-43e0-b499-7eabc35c04e2,66:e7:18:31:9e:71,-84,05-05-2023 14:05:29
45c87627-37ab-489f-859e-ed80fba9c62f,66:e8:e8:2a:80:cb,-88,05-05-2023 20:19:12
11efda7f-9f26-49b0-8450-6e479d6c9a47,66:ea:07:e1:b0:12,-81,05-05-2023 21:33:12
00db4486-6c56-44b9-a1c6-adaa39c02da1,66:eb:a8:d7:55:80,-86,05-05-2023 10:59:58
d337a575-5e07-4ef1-9ad8-cd5526bb1809,66:ec:e9:ca:e6:a2,-57,05-05-2023 14:47:51
b19eabcc-b2fb-4766-9ad6-d6f19e884617,66:ed:c1:02:e4:47,-84,05-05-2023 12:38:28
6eed5d9a-46bc-42bb-929f-f0845b4558dc,66:ed:c1:02:e4:47,-86,05-05-2023 12:38:28
742ca97b-1903-40b4-b207-96c2a1ca0d1d,66:ee:ec:4b:51:ff,-90,05-05-2023 13:22:34
b8bcc4e4-d166-4927-9e67-0d55768b8d90,66:ee:ec:4b:51:ff,-92,05-05-2023 13:22:34
3573641c-58b8-43e1-8911-b0444da2e474,66:ef:15:02:b8:d5,-90,05-05-2023 10:44:01
77c44b1e-86a0-469b-9e37-8b2f1e45ee58,66:f0:05:01:53:89,-85,05-05-2023 09:36:44
c8a65fde-cad3-45c3-a288-32f618da828c,66:f0:1b:69:71:d1,-78,05-05-2023 15:35:24
dddbbd2c-3087-4e7e-8c1a-898ebf713659,66:f0:1b:69:71:d1,-78,05-05-2023 15:35:31
dbe505d9-265a-405d-9ce9-8b2e78440533,66:f0:1b:69:71:d1,-81,05-05-2023 15:35:37
d2f52a9f-c526-420e-9ef2-d325aac01f26,66:f0:e3:2d:32:c0,-80,05-05-2023 19:42:56
ca905003-8f8d-4374-bb8c-7f213c9dde80,66:f0:e9:24:9b:30,-92,05-05-2023 14:25:41
d18805ee-13b9-4aad-811a-0c3461f5696d,66:f2:7c:b2:d2:80,-72,05-05-2023 14:32:16
397ec1cd-4043-4794-a497-b4c716f09355,66:f2:7c:b2:d2:80,-71,05-05-2023 14:32:16
7bb4081d-2020-4afb-923d-2b2e4bb16284,66:f2:d8:e6:05:49,-90,05-05-2023 18:21:05
1c39e400-46f2-4bb5-8849-4c8041f143d0,66:f4:55:fe:b6:56,-63,05-05-2023 09:59:41
435da3e6-f31a-4e48-8893-2639ae333599,66:f4:55:fe:b6:56,-63,05-05-2023 09:59:41
3c58b3b9-5cc1-405e-9133-9285cbb3d0e0,66:f4:c0:be:63:dd,-71,05-05-2023 11:37:39
ba1dcbb8-67d6-4644-b840-2d15b1d7ed7b,66:f4:e1:da:76:76,-91,05-05-2023 21:56:34
b5954f60-6b24-4137-b9e3-017d2469a68a,66:f6:40:c8:ca:09,-81,05-05-2023 14:20:38
c7bb9798-d4da-4b9f-bdcb-ce9f9d12e91f,66:f6:49:62:1f:b7,-90,05-05-2023 21:14:29
26cadc19-c33d-45df-be36-7f056b08c3dd,66:f8:94:d4:7e:1a,-92,05-05-2023 14:42:16
08628ed4-df23-4c9f-8071-fd884ed9461d,66:f8:fc:51:dd:8e,-88,05-05-2023 09:27:35
c9a67c4d-00cf-4161-a38f-091e4f4014d8,66:fa:1e:e3:0e:9e,-94,05-05-2023 11:42:12
ec974ca8-004e-4b28-8d64-8d2127873775,66:fb:10:80:22:89,-86,05-05-2023 16:25:41
7ef024c3-7bb3-4a6b-98bb-e2c7829bc2ef,66:fb:10:80:22:89,-84,05-05-2023 16:25:42
dba92f8e-b230-4b61-b44e-6378cdabf1a4,66:fb:43:c2:68:38,-91,05-05-2023 18:37:25
39a67918-0865-4205-8344-3300e45ef8ec,66:fb:43:ce:f4:e2,-94,05-05-2023 13:42:02
519fca27-28eb-495f-94f5-b9d82a8ac2bc,66:fb:43:ce:f4:e2,-93,05-05-2023 13:42:02
1fcd1830-db95-41e0-8131-0d6aa9c53b99,66:fb:99:f3:a8:e5,-85,05-05-2023 14:29:36
6c016e9d-a618-4b25-9e2c-46b079f3381a,67:3a:20:65:64:74,1632912650,05-05-2023 09:03:42
66850449-27e0-460b-984a-e11fa6d1e067,68:b5:b0:67:77:52,-73,05-05-2023 20:37:08
3c2ca027-e399-4b28-ad20-e10fcea58f2f,68:e7:c2:07:80:e5,-81,05-05-2023 10:13:09
dedf9ce0-ca3d-4b74-8354-4cd5a1efaea3,68:e7:c2:bd:d8:91,-95,05-05-2023 15:19:20
8725ee25-e494-4f22-b403-6a7f166b7d91,68:e7:c2:bd:d8:91,-94,05-05-2023 15:19:48
